,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
3,0.3,416.7827,387.2358,363.026,343.1814,327.0557,314.172,304.1421,296.6327,291.3632,288.1163,286.7541,287.2299,289.5914,293.9729,300.5759,309.6429,321.4333,336.2149,354.2855,376.0422,207.05848899581568,179.13914701077283,1154.9436,177.17709999999988,3278.8144,1.1720000000000255
4,0.4,227.3031,245.5577,261.0386,273.3127,282.3275,288.3597,291.9095,293.5733,293.9182,293.3808,292.195,290.3559,287.6186,283.5334,277.5156,268.9484,257.3073,242.2905,223.9257,202.6218,304.39885046790334,216.01055992798197,1332.1207,380.35709999999995,3101.6373000000003,1.1720000000000255
5,0.5,298.6499,293.8003,289.9289,287.0409,285.0445,283.7549,282.919,282.2507,281.4668,280.3147,278.5897,276.1415,272.8733,268.7359,263.7177,257.8325,251.106,243.5611,235.2069,226.0328,256.2296357721747,176.73731668967017,1712.4778,534.4584000000002,2721.2802,1.1720000000000255
6,0.6,261.1952,265.6437,269.4138,272.3953,274.5369,275.8387,276.3348,276.0706,275.0797,273.3656,270.8895,267.5661,263.266,257.8261,251.0661,242.8123,232.9249,221.3253,208.017,193.0949,235.7761209141708,248.4174020278445,2246.9362,695.4443000000001,2186.8217999999997,1.1720000000000255
7,0.7,242.9047,249.2543,254.7112,259.1959,262.6694,265.1326,266.6207,267.1951,266.9385,265.9525,264.3597,262.3074,259.969,257.5395,255.22,253.192,251.5831,250.4328,249.6672,249.0934,253.5408276545426,371.03640523693764,2942.3805,637.0735999999997,1491.3774999999996,1.1720000000000255
8,0.8,255.6691,257.4916,259.0616,260.4143,261.5684,262.534,263.3257,263.9813,264.58,265.2618,266.2414,267.8148,270.3549,274.2912,280.0736,288.1245,298.79,312.3056,328.7975,348.3343,177.3299982266859,437.7970367349903,3579.4541,460.81780000000026,854.3038999999999,1.1720000000000255
9,0.9,194.0363,209.1737,222.4626,233.7674,243.1163,250.6921,256.8019,261.8382,266.2419,270.4746,275.0021,280.2869,286.7858,294.9479,305.212,318.0054,333.7527,352.9079,376.0262,403.9008,285.7943834663056,230.23490368193836,4040.2719,393.4860999999996,393.4860999999996,1.1720000000000255
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,224.34944935360357,298.3956551794023,0.0,459.8559,3147.7792,5.104399999999998
1,0.1,233.8115,242.29,249.6371,255.7776,260.7195,264.5484,267.4095,269.484,270.967,272.051,272.9161,273.7277,274.6372,275.7838,277.2941,279.2786,281.8257,284.9952,288.8158,293.288,358.5093764197778,262.7480848501202,459.8559,439.7214,2687.9233,5.104399999999998
2,0.2,339.1335,322.4708,308.5018,297.2095,288.4935,282.1372,277.8189,275.1514,273.73,273.1733,273.1481,273.3778,273.6383,273.7486,273.5628,272.9675,271.8858,270.2836,268.1765,265.6295,392.6706479105835,241.27487164573517,899.5773,393.23699999999997,2248.2019,5.104399999999998
3,0.3,369.5146,350.1292,333.8824,320.3478,309.2018,300.1623,292.9552,287.3015,282.9169,279.5163,276.8201,274.5594,272.4807,270.3494,267.9563,265.1236,261.7142,257.6385,252.8587,247.387,307.4965803178116,258.30446745752437,1292.8143,390.8158000000001,1854.9649,5.104399999999998
4,0.4,305.1221,303.2034,301.3815,299.4006,297.1217,294.5134,291.6269,288.5626,285.4364,282.3542,279.3968,276.6154,274.0346,271.6588,269.4783,267.4721,265.6072,263.8354,262.0896,260.2815,259.36852498097426,340.0845704590861,1683.6301,352.8795,1464.1490999999999,5.104399999999998
5,0.5,264.8827,269.8621,274.0855,277.407,279.7712,281.2131,281.8444,281.8364,281.4017,280.7826,280.2444,280.0735,280.5754,282.0667,284.8596,289.2372,295.4256,303.5709,313.7339,325.9107,401.0665198935712,246.80388951058006,2036.5096,288.4666999999997,1111.2695999999999,5.104399999999998
6,0.6,374.4724,352.2472,333.8663,318.9875,307.3017,298.4587,292.0505,287.6306,284.7466,282.968,281.9001,281.1836,280.4849,279.4887,277.8976,275.4474,271.9338,267.2446,261.3859,254.4912,450.5738291460525,423.1954774061023,2324.9763,276.3064000000004,822.8029000000001,5.104399999999998
7,0.7,415.6885,387.5392,364.5593,345.7531,330.4384,318.1044,308.3388,300.8009,295.2237,291.4312,289.3609,289.0816,290.7975,294.834,301.6013,311.543,325.0833,342.5987,364.444,391.0602,186.89437877253616,368.4611720887241,2601.2827,115.39119999999957,546.4964999999997,5.104399999999998
8,0.8,211.3558,233.4952,252.4,267.5683,278.9447,286.8637,291.9384,294.9284,296.6194,297.7319,298.8648,300.4721,302.8671,306.2465,310.7265,316.3878,323.322,331.6781,341.7035,353.7805,470.83694141122487,173.26778488336012,2716.6739,164.22320000000036,431.10530000000017,5.104399999999998
9,0.9,427.2158,391.9952,363.6414,341.2881,324.2839,311.963,303.5667,298.2565,295.1658,293.4487,292.3039,290.9738,288.7277,284.8503,278.6529,269.5178,256.9749,240.7965,221.0826,198.3032,217.7375705539063,382.05283742034084,2880.8971,266.8820999999998,266.8820999999998,5.104399999999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,347.57023320773817,224.90625141865928,0.0,449.3373,2809.9256,15.192200000000014
1,0.1,332.1882,318.9671,307.8021,298.6059,291.2561,285.5717,281.3148,278.2076,275.9543,274.2598,272.8401,271.4256,269.7594,267.5965,264.7077,260.8915,255.9908,249.9133,242.6469,234.2631,280.0065137215122,295.7832613028724,449.3373,449.6118,2360.5883,15.192200000000014
2,0.2,281.1243,282.1374,282.8294,283.0572,282.7625,281.9669,280.7531,279.2417,277.5698,275.8782,274.308,273.0038,272.1203,271.8234,272.2833,273.6569,276.0615,279.5488,284.0865,289.5581,229.79236821950258,462.4669062440973,898.9491,359.51060000000007,1910.9765,15.192200000000014
3,0.3,239.2791,247.7947,255.1457,261.2274,266.0402,269.6901,272.3773,274.3807,276.045,277.7746,280.0336,283.3476,288.2999,295.5176,305.6423,319.2962,337.0573,359.4741,387.1556,420.9778,252.60131172869967,436.385936533933,1258.4597,217.36109999999985,1551.4659,15.192200000000014
4,0.4,255.6679,258.4724,261.1297,263.7388,266.3856,269.1494,272.1133,275.3751,279.0546,283.2968,288.2705,294.1634,301.1783,309.5323,319.464,331.2518,345.2462,361.9191,381.9373,406.2734,320.2297893824467,241.19959343898816,1475.8208,161.94759999999997,1334.1048,15.192200000000014
5,0.5,310.253,301.6876,294.662,289.2669,285.5209,283.3579,282.6322,283.1328,284.5973,286.7197,289.1486,291.482,293.2642,293.9967,293.1682,290.3103,285.0705,277.293,267.083,254.8345,249.7876190531773,274.537655323534,1637.7684,254.9619,1172.1572,15.192200000000014
6,0.6,256.5463,262.6607,267.9668,272.3758,275.8829,278.5567,280.5136,281.8867,282.7984,283.3425,283.5786,283.5373,283.2321,282.6741,281.8825,280.8903,279.7426,278.4902,277.1809,275.8539,251.3145114646889,451.3612906830693,1892.7303,301.6865,917.1953000000001,15.192200000000014
7,0.7,255.8809,260.0292,263.7533,267.0548,269.9475,272.4645,274.6663,276.6521,278.5734,280.6508,283.1892,286.5893,291.3473,298.0398,307.2906,319.7272,335.9441,356.499,381.9771,413.1622,455.8466163059406,255.69359360080105,2194.4168,176.5983000000001,615.5088000000001,15.192200000000014
8,0.8,415.4906,382.5058,355.6163,334.1136,317.4919,305.2553,296.8435,291.6326,288.9684,288.2028,288.7137,289.9072,291.2091,292.0603,291.9291,290.3466,286.9626,281.6107,274.361,265.5389,465.455477739248,327.58284125190255,2371.0151,231.4928,438.91049999999996,15.192200000000014
9,0.9,428.1607,398.4788,374.4695,354.907,338.9745,326.0902,315.8056,307.7488,301.5975,297.0717,293.9374,292.0175,291.2002,291.4429,292.7659,295.2363,298.9431,303.9731,310.3931,318.2485,425.53016901722367,420.87482126927836,2602.5079,207.41769999999997,207.41769999999997,15.192200000000014
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,312.23074948274984,307.56249849690744,0.0,417.012,2467.6869,14.440999999999974
1,0.1,304.2881,297.3698,291.4822,286.6166,282.7315,279.7485,277.5606,276.0486,275.0997,274.6249,274.5713,274.9289,275.7301,277.0439,278.9632,281.5891,285.0133,289.3026,294.4909,300.5816,219.81612762603615,316.22275279746935,417.012,358.143,2050.6749,14.440999999999974
2,0.2,231.611,242.1975,251.2941,258.7522,264.5733,268.8968,271.9644,274.076,275.5467,276.6741,277.7191,278.8986,280.3879,282.3271,284.8296,287.9886,291.8833,296.5833,302.1551,308.6712,177.9983809520529,390.52782519320033,775.155,404.2626,1692.5319000000002,14.440999999999974
3,0.3,194.7673,210.0473,223.6129,235.3448,245.2439,253.4255,260.0996,265.5457,270.0883,274.0795,277.8883,281.8969,286.4979,292.0905,299.0714,307.8228,318.7015,332.0397,348.1686,367.4788,448.81763129276953,183.8090113155784,1179.4176,366.19640000000004,1288.2693000000002,14.440999999999974
4,0.4,407.222,372.7347,344.4273,321.8483,304.6319,292.2984,284.1947,279.5254,277.4221,277.009,277.4426,277.9215,277.6779,275.9706,272.0974,265.4373,255.5232,242.1312,225.3579,205.6577,336.0526571157497,406.122953160543,1545.614,333.0818999999999,922.0729000000001,14.440999999999974
5,0.5,327.7824,320.8235,314.7243,309.17,303.9842,299.1127,294.5937,290.5273,287.0532,284.345,282.6214,282.1674,283.3515,286.6267,292.5041,301.5,314.0714,330.5671,351.2302,376.2838,342.46009800039525,424.0754892626119,1878.6959,146.42730000000006,588.9910000000002,14.440999999999974
6,0.6,331.816,322.9165,315.4628,309.2348,304.0778,299.8933,296.6359,294.3105,292.9701,292.7138,293.6816,296.049,300.0201,305.8208,313.6944,323.9037,336.7438,352.5734,371.8728,395.344,260.463343028299,454.89482999789874,2025.1232,67.68229999999994,442.56370000000015,14.440999999999974
7,0.7,267.2191,273.4149,278.8078,283.2675,286.7961,289.5223,291.6769,293.5587,295.5012,297.8466,300.9304,305.0769,310.6033,317.8291,327.09,338.758,353.2712,371.1844,393.2547,420.5881,435.82293173359506,380.9599579820889,2092.8055,49.55670000000009,374.8814000000002,14.440999999999974
8,0.8,402.204,374.7886,352.6081,335.0807,321.7587,312.1986,305.9186,302.411,301.1792,301.775,303.8226,307.0276,311.1739,316.1188,321.7937,328.2139,335.5003,343.9055,353.8442,365.9205,440.3699708803244,227.78600087074636,2142.3622,110.24049999999988,325.3247000000001,14.440999999999974
9,0.9,409.9064,385.5765,365.9623,350.1344,337.4519,327.441,319.7178,313.9364,309.7533,306.8016,304.6726,302.9047,300.9839,298.3579,294.47,288.8119,280.9914,270.8049,258.2942,243.7704,351.2933785006943,270.4535522300435,2252.6027,215.08420000000024,215.08420000000024,14.440999999999974
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,210.3504591859347,416.61468308334156,0.0,426.8165,3230.4312,7.154899999999998
1,0.1,222.4691,233.3709,242.8461,250.7874,257.2051,262.2219,266.0529,268.9814,271.3394,273.4956,275.8554,278.8636,283.0067,288.8052,296.7918,307.4791,321.328,338.7368,360.0761,385.7937,323.25884740835784,239.21388777170392,426.8165,325.265,2803.6147,7.154899999999998
2,0.2,310.957,300.2505,291.3405,284.361,279.3321,276.15,274.605,274.4161,275.2646,276.8157,278.7234,280.623,282.121,282.7934,282.2043,279.9474,275.7084,269.3338,260.888,250.6753,447.34581699398836,362.5059522121207,752.0815,304.7678000000001,2478.3497,7.154899999999998
3,0.3,410.3458,380.0564,355.1897,334.9781,318.8798,306.4182,297.1139,290.4779,286.0409,283.3953,282.2347,282.3826,283.8017,286.5849,290.9258,297.0745,305.2867,315.7813,328.7226,344.2416,312.5779241203601,268.2235732264732,1056.8493,196.42439999999988,2173.5819,7.154899999999998
4,0.4,310.6573,309.2327,307.8555,306.2267,304.2158,301.8482,299.2646,296.666,294.2566,292.1947,290.5585,289.3286,288.3891,287.5439,286.5476,285.148,283.1335,280.3787,276.8764,272.7476,451.9767215215845,244.7507455281158,1253.2737,258.18679999999995,1977.1575,7.154899999999998
5,0.5,415.9502,386.8805,363.3059,344.3008,329.1864,317.3766,308.3117,301.4445,296.2534,292.2611,289.047,286.2507,283.567,280.7391,277.5528,273.8359,269.4621,264.3572,258.5039,251.9403,404.8958928711083,235.78411388007098,1511.4605,334.6412,1718.9707,7.154899999999998
6,0.6,383.3056,365.8191,351.399,339.3064,329.0157,320.1549,312.4582,305.7266,299.7966,294.5171,289.7354,285.2912,281.0173,276.7448,272.3105,267.5654,262.3831,256.6655,250.3463,243.3895,331.841063277389,197.54193523413647,1846.1017,366.2349999999999,1384.3295,7.154899999999998
7,0.7,326.3808,322.044,318.3334,314.87,311.3977,307.7733,303.9405,299.8966,295.6571,291.2249,286.5679,281.6064,276.2111,270.2102,263.4061,255.5984,246.6117,236.3227,224.6811,211.7186,240.56925738493317,272.54788853157726,2212.3367,407.75120000000015,1018.0945000000002,7.154899999999998
8,0.8,251.5458,261.4526,269.8863,276.5842,281.4425,284.5054,285.9326,285.9583,284.8537,282.9002,280.3758,277.5517,274.6942,272.0631,269.9026,268.4207,267.7601,267.9682,268.9764,270.5977,230.37779598680424,405.159553608892,2620.0879,376.6032,610.3433,7.154899999999998
9,0.9,239.3151,247.392,254.4914,260.539,265.5143,269.4557,272.4626,274.6957,276.3783,277.8003,279.321,281.3703,284.442,289.0739,295.8162,305.1882,317.6396,333.5319,353.1643,376.8641,334.66948230592436,409.72978678833937,2996.6911,233.74009999999998,233.74009999999998,7.154899999999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,249.4149693812364,336.55415539540166,0.0,430.6366,3091.7219,15.93610000000001
1,0.1,254.052,258.1778,261.7388,264.7116,267.1108,268.9888,270.4306,271.5476,272.4714,273.3518,274.358,275.6807,277.5336,280.1491,283.767,288.6164,294.8944,302.7487,312.2727,323.5222,425.6696145859196,209.48300717020206,430.6366,370.45120000000003,2661.0853,15.93610000000001
2,0.2,392.0464,364.0617,340.9383,322.2244,307.551,296.5055,288.5909,283.2397,279.8519,277.8311,276.6057,275.6332,274.3942,272.3881,269.1413,264.2342,257.3451,248.3021,237.1261,224.0476,227.59474809303046,458.4596181482138,801.0878,339.09030000000007,2290.6341,15.93610000000001
3,0.3,241.5207,253.9702,264.376,272.4182,278.0535,281.4897,283.1246,283.4741,283.1127,282.6382,282.6647,283.8326,286.8226,292.355,301.1642,313.9519,331.3383,353.8493,381.9873,416.4362,444.8142995380558,262.9837493719956,1140.1781,175.74749999999995,1951.5438,15.93610000000001
4,0.4,407.5384,376.9813,352.0557,332.132,316.7302,305.363,297.4841,292.5008,289.8127,288.8454,289.0643,289.968,291.0717,291.8954,291.9707,290.8735,288.2787,284.0241,278.1632,270.9849,310.32541680798505,373.1125056699275,1315.9256,177.5094999999999,1775.7963,15.93610000000001
5,0.5,308.8445,307.8204,306.8303,305.5911,303.9779,302.0115,299.8239,297.6136,295.6067,294.0298,293.1025,293.0431,294.0814,296.4692,300.4795,306.3939,314.4814,324.98,338.0975,354.0446,341.4811778314468,186.2626118361986,1493.4351,165.34000000000015,1598.2868,15.93610000000001
6,0.6,331.0496,322.3929,315.2649,309.467,304.8243,301.1721,298.3475,296.1827,294.4933,293.0626,291.6202,289.822,287.2385,283.3611,277.6356,269.5234,258.5884,244.5937,227.5828,207.9197,447.11011277563426,289.688712081222,1658.7751,315.6132,1432.9468,15.93610000000001
7,0.7,412.6068,384.7286,362.0597,343.687,328.9378,317.2386,308.052,300.8651,295.2059,290.6704,286.9494,283.8466,281.2837,279.2908,277.9793,277.5001,277.9929,279.5348,282.1033,285.5639,467.76262221885486,197.0146915835511,1974.3883,363.3779999999997,1117.3336,15.93610000000001
8,0.8,430.5752,401.1208,377.3562,357.9633,342.0416,328.9361,318.1358,309.213,301.7851,295.4891,289.9621,284.8275,279.6877,274.1269,267.7271,260.0989,250.9232,239.9966,227.2679,212.8525,328.2206414997656,253.67288361343435,2337.7663,403.33020000000033,753.9556000000002,15.93610000000001
9,0.9,325.1466,322.9071,320.8737,318.5843,315.761,312.2977,308.2239,303.6568,298.7542,293.679,288.5783,283.5779,278.7854,274.2956,270.1909,266.5341,263.3515,260.6136,258.2186,255.9872,411.8250198365937,245.34350135538855,2741.0965,350.6253999999999,350.6253999999999,15.93610000000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,283.07698494182387,307.5109500039955,0.0,427.5127,2838.7996000000003,8.058899999999994
1,0.1,281.0663,279.2974,277.7837,276.5307,275.5335,274.7776,274.2427,273.9101,273.7693,273.826,274.1079,274.6685,275.5874,276.9658,278.9181,281.5588,284.9873,289.2747,294.4575,300.5401,431.11639243748255,342.4337821718391,427.5127,325.39869999999996,2411.2869,8.058899999999994
2,0.2,397.2288,369.1891,346.0459,327.2289,312.308,300.8657,292.4534,286.6009,282.8541,280.8159,280.1782,280.7373,282.3929,285.1335,289.0149,294.1341,300.6062,308.5483,318.0754,329.314,195.68494540851773,175.4206889251605,752.9114,275.04290000000015,2085.8882,8.058899999999994
3,0.3,216.362,234.995,250.8326,263.4596,272.8256,279.1953,283.0465,284.9459,285.4313,284.9167,283.63,281.584,278.5813,274.2492,268.103,259.6346,248.4165,234.2067,217.0332,197.232,253.36974213667838,324.37489252701266,1027.9543,471.59719999999993,1810.8452999999997,8.058899999999994
4,0.4,256.5368,259.4433,262.1716,264.7526,267.1612,269.3271,271.158,272.5697,273.5163,274.0185,274.184,274.2201,274.4326,275.2087,276.9801,280.1684,285.1203,292.0484,300.9965,311.8468,175.52859672785686,407.3880273418292,1499.5515,434.0642,1339.2480999999998,8.058899999999994
5,0.5,193.3609,209.567,223.8247,235.9597,245.9646,253.9877,260.3021,265.2675,269.2948,272.8215,276.2989,280.1871,284.9528,291.0643,298.9801,309.1336,321.9213,337.7076,356.8634,379.8526,281.24008624718596,305.9633011652935,1933.6157,379.8554999999999,905.1838999999998,8.058899999999994
6,0.6,275.9452,271.2608,267.5534,265.0732,263.9261,264.0793,265.3922,267.6608,270.6598,274.1722,278.0016,281.9712,285.9157,289.6762,293.1056,296.0868,298.5629,300.5703,302.2649,303.9303,453.31640454879584,437.45379330255156,2313.4712,258.6667000000002,525.3283999999999,8.058899999999994
7,0.7,413.2277,380.3113,353.3115,331.5362,314.5061,301.7674,292.8213,287.1312,284.1726,283.495,284.7754,287.8527,292.7374,299.5987,308.733,320.5237,335.4055,353.8553,376.4326,403.8996,436.13121037560546,334.39883235259464,2572.1379,115.16689999999971,266.66169999999966,8.058899999999994
8,0.8,405.8742,381.4559,361.506,345.1424,331.7881,321.0589,312.6871,306.4687,302.2253,299.7776,298.9278,299.4513,301.098,303.6046,306.7188,310.2336,314.0277,318.1048,322.6214,327.8963,227.43390379276778,462.5770482034082,2687.3048,97.88120000000026,151.49479999999994,8.058899999999994
9,0.9,244.2703,259.5026,272.472,282.8107,290.4717,295.6957,298.9367,300.7749,301.8378,302.7464,304.0886,306.4168,310.2586,316.1315,324.5525,336.0436,351.1416,370.4324,394.6383,424.795,443.2103640317426,296.25936834553835,2785.186,53.61359999999968,53.61359999999968,8.058899999999994
