,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
4,0.4,356.1195,343.4895,333.1333,324.6782,317.8592,312.49,308.4405,305.6193,303.959,303.4053,303.9078,305.4164,307.881,311.2579,315.5239,320.6956,326.8548,334.1753,342.949,353.6088,288.6927706649712,345.97798037921575,690.0725,59.40869999999995,758.3034,-0.5099999999999909
5,0.5,291.502,294.3122,296.8252,298.8467,300.3029,301.2325,301.7613,302.0662,302.3396,302.7602,303.4756,304.5949,306.1926,308.3202,311.0226,314.3582,318.4193,323.352,329.3727,336.7821,291.57826254366734,304.00020222839015,749.4812,83.63920000000007,698.8947000000001,-11.767499999999984
6,0.6,291.3657,291.4876,291.854,292.3907,293.0404,293.7632,294.5353,295.345,296.188,297.0609,297.9541,298.8469,299.7054,300.4853,301.1416,301.6435,301.9937,302.2474,302.5266,303.0249,202.52041059065363,252.59778841000215,833.1204,183.97379999999998,615.2555,-19.236800000000017
7,0.7,219.0028,234.0125,247.1943,258.3464,267.4344,274.5719,279.9773,283.9204,286.6705,288.4564,289.4393,289.7016,289.2499,288.0278,285.9401,282.8827,278.7758,273.5958,267.3982,260.3257,445.2060200847825,409.5700824473074,1017.0942,266.2750000000001,431.2817,-38.42809999999997
8,0.8,406.8609,375.3312,349.6062,329.1112,313.3752,301.8681,293.963,288.9811,286.2749,285.3149,285.7543,287.4627,290.5251,295.2117,301.9226,311.1199,323.2626,338.7645,358.0022,381.3939,383.1590493790513,453.6430630555487,1283.3692,113.99979999999982,165.0066999999999,-11.131899999999973
9,0.9,365.3407,350.6957,338.5091,328.2927,319.7365,312.6703,307.0278,302.816,300.0904,298.9394,299.4783,301.8495,306.227,312.8217,321.8863,333.7241,348.7078,367.3205,390.2371,418.4721,285.8861770993011,263.0392865690033,1397.369,51.00690000000009,51.00690000000009,-0.32970000000000255
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,428.59945523098406,238.18095630305703,0.0,432.1536,3881.8213000000005,-40.0
1,0.1,394.9628,367.0517,343.9689,325.173,310.2384,298.7285,290.1512,283.9687,279.6318,276.6176,274.4566,272.7433,271.1355,269.3465,267.1385,264.32,260.7499,256.3436,251.0788,244.9948,323.259204663614,343.2393916697156,432.1536,365.523,3449.6677000000004,-14.271500000000003
2,0.2,317.9374,313.4905,309.4872,305.6237,301.735,297.7842,293.8355,290.0207,286.508,283.4828,281.1413,279.694,279.3723,280.4291,283.1274,287.7152,294.3925,303.2811,314.4129,327.7496,249.9050953715123,417.73496479295375,797.6766,218.73580000000004,3084.1447000000003,-15.215800000000002
3,0.3,257.9571,265.2256,271.43,276.4049,280.1221,282.6869,284.3171,285.3128,286.0271,286.8428,288.1586,290.3809,293.9209,299.1885,306.5854,316.4957,329.2834,345.3083,364.9739,388.828,353.76959384783714,315.28107867252993,1016.4124,136.35000000000002,2865.4089000000004,-30.31310000000002
4,0.4,337.8671,324.4123,313.3188,304.5163,297.8917,293.2676,290.41,289.0537,288.9303,289.7875,291.3966,293.5492,296.0489,298.7073,301.3508,303.84,306.101,308.1588,310.1642,312.4027,219.16700865790835,238.67515253492087,1152.7624,183.92110000000002,2729.0589000000004,-19.732399999999984
5,0.5,233.482,246.4262,257.5987,266.7817,273.9591,279.2909,283.0561,285.583,287.1816,288.0908,288.4455,288.2649,287.4593,285.8537,283.2237,279.3415,274.0264,267.1918,258.8795,249.2718,426.44437473025516,302.74666872435927,1336.6835,300.73749999999995,2545.1378000000004,-33.70909999999998
6,0.6,393.2417,365.7685,343.259,325.2459,311.3141,300.982,293.6756,288.7666,285.6367,283.7425,282.6618,282.1157,281.968,282.2053,282.9043,284.1917,286.2022,289.0409,292.7588,297.346,221.66193384176728,222.45325380803536,1637.421,284.64369999999985,2244.4003000000002,-12.017999999999972
7,0.7,237.2829,251.3118,263.1493,272.458,279.1884,283.5426,285.897,286.7062,286.4132,285.3791,283.8389,281.885,279.4739,276.4512,272.5912,267.6457,261.3972,253.7088,244.5611,234.066,206.47819544245073,182.59440267563625,1922.0647,493.40390000000025,1959.7566000000002,-29.457400000000007
8,0.8,219.572,231.46,241.9581,250.9445,258.3665,264.2351,268.6098,271.5772,273.2277,273.6333,272.8297,270.8048,267.495,262.7915,256.5564,248.6481,238.9528,227.4178,214.0765,199.0609,333.47721680630593,185.05192215791402,2415.4686,714.7433999999998,1466.3527,-48.76490000000001
9,0.9,318.9734,306.3417,295.6999,287.0955,280.4455,275.521,271.9708,269.369,267.2685,265.2469,262.9371,260.0401,256.3251,251.6217,245.8091,238.806,230.5625,221.0553,210.2841,198.2697,233.45036957174742,243.5691949776894,3130.212,751.6093000000001,751.6093000000001,-37.478999999999985
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,257.9889693192843,449.70108089124477,0.0,394.108,3493.6552,-40.0
1,0.1,260.9542,263.588,265.8631,267.7733,269.3404,270.6189,271.6993,272.7133,273.8412,275.3251,277.4816,280.7128,285.5073,292.4248,302.0646,315.0221,331.8528,353.0693,379.2076,410.9999,429.54413193564494,192.71849235423093,394.108,236.14460000000003,3099.5472,-42.3811
2,0.2,395.3851,367.0739,343.7761,325.016,310.4258,299.6114,292.1033,287.3589,284.7873,283.7702,283.6682,283.8131,283.496,281.9691,278.4746,272.3081,262.9148,250.0001,233.6256,214.2549,283.5999566610368,257.5297552806018,630.2526,327.67549999999994,2863.4026,-13.388599999999997
3,0.3,286.8308,289.8092,292.1312,293.5374,293.9328,293.3698,292.0046,290.0421,287.6853,285.1008,282.4042,279.6654,276.9246,274.2114,271.558,269.0004,266.5687,264.2685,262.0631,259.863,313.5286094686022,335.99868001323705,957.9281,327.5735000000001,2535.7271,-19.630200000000002
4,0.4,307.5677,302.5362,298.3126,294.7835,291.8361,289.3597,287.255,285.4472,283.9008,282.6323,281.7193,281.3042,281.5893,282.8229,285.2752,289.2063,294.8313,302.2928,311.65,322.8949,270.39074248600525,441.9106512508021,1285.5016,218.88570000000004,2208.1536,-23.640300000000025
5,0.5,273.392,276.1552,278.5316,280.4325,281.8435,282.8259,283.5098,284.0833,284.7828,285.8882,287.722,290.6506,295.0827,301.4625,310.2545,321.9259,336.9372,355.7593,378.939,407.2421,269.4185455493624,197.35255824611926,1504.3873,168.55259999999998,1989.2679,-30.17410000000001
6,0.6,271.3771,273.2558,275.0549,276.7852,278.4691,280.138,281.8236,283.5427,285.2752,286.9369,288.3503,289.2209,289.1258,287.5273,283.8165,277.3919,267.7661,254.6836,238.2216,218.8401,229.84548039932332,238.41955118425318,1672.9399,372.14739999999983,1820.7153,-32.86200000000002
7,0.7,239.164,247.5959,255.0125,261.3391,266.5593,270.7075,273.851,276.0689,277.4342,278.0017,277.8056,276.8636,275.1868,272.7899,269.6975,265.9456,261.5761,256.6265,251.1198,245.0574,222.43496492367888,332.36751645559787,2045.0873,493.71429999999987,1448.5679000000002,-42.29250000000002
8,0.8,231.2288,239.1536,246.167,252.2479,257.4007,261.6569,265.0759,267.7458,269.7858,271.352,272.6431,273.9062,275.4361,277.5656,280.6435,285.0011,290.9138,298.5668,308.0408,319.3254,232.66586305574208,297.9435186240687,2538.8016,468.46180000000004,954.8536000000004,-51.34309999999999
9,0.9,238.3906,243.514,248.1143,252.2591,256.0057,259.4033,262.4981,265.3364,267.9675,270.4434,272.8152,275.1285,277.4188,279.7094,282.013,284.3396,286.7078,289.158,291.7647,294.6421,202.48063448186764,341.5935011129717,3007.2634,486.39180000000033,486.39180000000033,-53.5967
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,231.77597407562214,354.65005937924934,0.0,433.1023,2983.9048,-40.0
1,0.1,239.8195,247.0129,253.2407,258.4472,262.6474,265.9246,268.4186,270.3101,271.8084,273.1426,274.5609,276.3323,278.748,282.1171,286.754,292.9573,300.9848,311.0361,323.2519,337.7426,382.93589922634055,198.95427237706903,433.1023,374.9539,2550.8025,-47.0754
2,0.2,358.5216,337.778,320.4897,306.5282,295.7226,287.7985,282.3719,278.9776,277.1082,276.2458,275.8761,275.4876,274.5631,272.5781,269.0155,263.405,255.3818,244.7561,231.5707,216.1261,230.70545673700684,196.5678595332839,808.0562,482.3281999999999,2175.8486,-25.20150000000001
3,0.3,242.4544,252.9446,261.745,268.6064,273.4815,276.499,277.9062,277.9989,277.056,275.2912,272.8281,269.6967,265.8468,261.1726,255.5408,248.8179,240.894,231.7,221.2175,209.4802,380.1073035535903,202.0228328816197,1290.3844,625.5281,1693.5203999999999,-36.500999999999976
4,0.4,357.166,337.6909,321.3943,308.0611,297.4348,289.1679,282.8257,277.9221,273.9691,270.5191,267.1938,263.6941,259.7971,255.3436,250.2222,244.3543,237.6812,230.1547,221.7307,212.3671,426.35914981025564,470.1821146250496,1915.9125,498.8831,1067.9923,-23.832100000000025
5,0.5,396.0731,371.1359,350.4032,333.1263,318.7753,306.9414,297.2941,289.5758,283.6219,279.3925,277.0067,276.764,279.1441,284.7739,294.3612,308.6062,328.1218,353.407,384.9305,423.3853,360.5745540587171,254.80574495697368,2414.7956,171.09360000000015,569.1091999999999,-6.058600000000013
6,0.6,347.8947,337.4149,328.554,320.9032,314.2114,308.3618,303.3384,299.1827,295.945,293.6374,292.191,291.4258,291.0377,290.6104,289.6544,287.674,284.2524,279.1401,272.3234,264.0516,292.7943688745963,344.0010783128323,2585.8892,188.2455,398.0155999999997,-4.6381999999999834
7,0.7,293.9887,295.2922,296.4021,297.1069,297.3015,296.9829,296.2306,295.1808,294.0021,292.8782,292.0014,291.5736,291.8112,292.9477,295.2281,298.894,304.1619,311.2036,320.1372,331.042,385.1185885282226,463.1814964751849,2774.1347,136.89010000000007,209.77009999999973,-16.017100000000028
8,0.8,364.2658,346.9669,332.7542,321.2948,312.3024,305.4974,300.6048,297.3769,295.6258,295.2564,296.2899,298.874,303.2789,309.8785,319.1226,331.5072,347.5586,367.8526,393.0971,424.3147,329.9682022956257,438.99239832744547,2911.0248,45.591199999999844,72.87999999999965,-7.502599999999973
9,0.9,323.5868,318.446,314.227,310.7118,307.7849,305.4256,303.6903,302.6891,302.5628,303.4641,305.5452,308.9526,313.8307,320.3315,328.6329,338.9654,351.6489,367.1438,386.122,409.5752,356.757265020165,389.64421494339945,2956.616,27.28879999999981,27.28879999999981,-7.574400000000026
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,264.44088954341,283.61711761057904,0.0,446.3475,3728.4636,-40.0
1,0.1,266.1348,267.6347,268.9249,269.9991,270.8627,271.5338,272.0399,272.4157,272.6998,272.9327,273.1558,273.4115,273.7438,274.1974,274.8165,275.6418,276.7067,278.0337,279.6318,281.4972,411.85900707925373,205.43799491515318,446.3475,441.5293,3282.1161,-41.466200000000015
2,0.2,381.8831,356.7966,335.9624,318.9877,305.5351,295.2241,287.6012,282.1539,278.345,275.6457,273.556,271.6116,269.3811,266.4625,262.4872,257.1354,250.1639,241.438,230.9579,218.8678,288.5805047022189,242.13750961095877,887.8768,473.38110000000006,2840.5868,-17.77589999999998
3,0.3,289.9149,291.157,291.9299,291.9824,291.2079,289.6316,287.3752,284.6106,281.5153,278.2416,274.9003,271.5604,268.2587,265.0116,261.8246,258.6936,255.5996,252.4981,249.3083,245.9079,411.6692412602681,404.7092126736569,1361.2579,396.9546,2367.2057,-23.36840000000001
4,0.4,383.6951,360.4796,341.2431,325.4644,312.7231,302.6222,294.7693,288.7993,284.4138,281.4251,279.7892,279.6214,281.1897,284.885,291.1687,300.5071,313.3072,329.8788,350.4486,375.2503,398.06386280347294,213.68694154712315,1758.2125,218.62040000000002,1970.2511,-10.37779999999998
5,0.5,376.2897,358.3953,343.5411,331.149,320.8182,312.2665,305.2861,299.7056,295.3555,292.0358,289.4862,287.3643,285.2354,282.583,278.843,273.4654,265.9957,256.1622,243.9464,229.6141,188.39505207796427,184.65470566469003,1976.8329,347.8173999999997,1751.6307,-0.7334999999999923
6,0.6,211.0908,231.6322,249.2139,263.3646,273.9727,281.2373,285.5705,287.483,287.4801,285.9833,283.2844,279.5309,274.7362,268.8082,261.5885,252.8979,242.5815,230.5477,216.7971,201.4333,408.11534626062127,235.869503119767,2324.6503,512.4844000000003,1403.8133000000003,-31.762699999999995
7,0.7,378.7048,354.114,333.8394,317.5428,304.8585,295.3075,288.2965,283.1712,279.2903,276.0928,273.1433,270.1502,266.9592,263.5298,259.8996,256.1429,252.3277,248.478,244.5478,240.4105,420.0371963573401,274.32957242579516,2837.1347,463.93039999999974,891.3289,-17.692499999999995
8,0.8,392.2475,369.4311,350.4819,334.6563,321.4237,310.3774,301.1835,293.5547,287.241,282.0303,277.7537,274.2904,271.5686,269.5609,268.2706,267.7118,267.8847,268.7523,270.2238,272.1492,385.1923650479869,436.5749677519446,3301.0651,314.5662000000002,427.39850000000024,-2.622599999999977
9,0.9,367.0639,352.1499,339.6603,329.0279,319.8595,311.9018,305.0177,299.1675,294.3991,290.8449,288.7237,288.3435,290.0966,294.4425,301.8743,312.8759,327.8834,347.278,371.4391,400.8905,212.68968759291636,327.33596527995,3615.6313,112.83230000000003,112.83230000000003,-1.0982000000000198
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,355.6521051953242,436.87301426822194,0.0,364.1402,1991.6441000000004,-40.0
1,0.1,338.5318,323.8681,311.5183,301.3775,293.3191,287.1722,282.7307,279.7862,278.1697,277.7948,278.6915,281.0248,285.095,291.3166,300.1775,312.1881,327.835,347.5672,371.8427,401.2691,177.38442617196333,307.7157892212441,364.1402,194.48780000000005,1627.5039000000004,-25.827800000000025
2,0.2,198.8549,218.3195,235.158,249.0408,259.9573,268.18,274.1822,278.5374,281.8216,284.5358,287.0542,289.5997,292.2456,294.939,297.5445,299.9005,301.8832,303.466,304.7626,306.043,437.1956802515081,449.12020289906206,558.628,231.17079999999999,1433.0161000000003,-44.81999999999999
3,0.3,399.8228,368.8788,343.5754,323.4911,308.2582,297.4124,290.366,286.4628,285.0689,285.6631,287.9026,291.6553,296.9988,304.1925,313.6323,325.7994,341.2207,360.4613,384.1777,413.2616,371.7746601503367,355.49681342135784,789.7988,74.15789999999993,1201.8453000000002,-15.587600000000009
4,0.4,356.1324,343.2198,332.4571,323.4529,315.9676,309.8776,305.1384,301.7461,299.7032,298.9919,299.5572,301.3003,304.0848,307.7525,312.1511,317.1705,322.7839,329.0873,336.3306,344.9351,303.6637031891819,410.68019311673993,863.9567,68.43580000000009,1127.6874000000003,-3.1224000000000274
5,0.5,303.0843,302.9222,302.8862,302.7791,302.5115,302.0971,301.6337,301.2766,301.2137,301.6469,302.7831,304.8337,308.0205,312.5827,318.7832,326.9132,337.2984,350.315,366.4255,386.2482,343.8276330301122,229.11275156361654,932.3925,69.15859999999998,1059.2516,-10.902899999999988
6,0.6,332.9605,324.0052,316.7545,311.0406,306.7065,303.5911,301.5229,300.3179,299.7749,299.666,299.7213,299.6144,298.9529,297.2858,294.1315,289.0319,281.6261,271.7317,259.4122,245.0083,379.56490491871745,223.52380199144997,1001.5511,211.33499999999992,990.093,-9.408900000000017
7,0.7,361.4104,346.4588,334.1782,324.1721,316.1083,309.6781,304.5762,300.4947,297.1255,294.1649,291.3201,288.3134,284.8877,280.8117,275.8872,269.9569,262.9138,254.7082,245.3519,234.9164,361.55022702844457,368.4406734679803,1212.8861,267.49980000000005,778.758,-3.321900000000028
8,0.8,348.3304,337.4421,328.3658,320.7063,314.1646,308.5192,303.6124,299.3439,295.6713,292.6161,290.275,288.8302,288.5518,289.7861,292.9262,298.364,306.4367,317.3824,331.3273,348.3226,391.8689091370576,214.91010625994218,1480.3859,197.78369999999995,511.2582,-4.480799999999988
9,0.9,371.4468,354.6994,340.9162,329.5888,320.3293,312.8223,306.7952,302.0002,298.1986,295.1445,292.5659,290.1466,287.5144,284.244,279.8795,273.9796,266.1813,256.2699,244.2371,230.3062,220.10512767852182,206.4752684356903,1678.1696,313.47450000000003,313.47450000000003,-0.17770000000001573
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,461.9405103852223,339.1740411795066,0.0,385.9709,3816.8075999999996,-40.0
1,0.1,420.2388,386.1872,358.2918,335.6977,317.8043,304.0632,293.9013,286.7219,281.949,279.0799,277.7278,277.6441,278.7185,280.9602,284.4651,289.3757,295.84,303.9806,313.8796,325.59,200.68233945479784,237.45956057279125,385.9709,268.9109,3430.8367,-8.936800000000005
2,0.2,221.164,239.5764,255.1173,267.3441,276.2059,281.9921,285.2272,286.5445,286.5675,285.8177,284.6568,283.2631,281.6377,279.6354,277.0131,273.491,268.8177,262.8318,255.5057,246.9628,302.68813375838283,327.2663844879819,654.8818,352.05060000000003,3161.9258,-31.007900000000006
3,0.3,296.4574,291.1187,286.793,283.5259,281.2665,279.875,279.1531,278.8879,278.8956,279.0578,279.3441,279.8206,280.6447,282.0466,284.2994,287.6811,292.433,298.7249,306.6363,316.1652,357.61588903797286,208.8197819822818,1006.9324,315.77380000000005,2809.8752,-33.125
4,0.4,341.2995,327.4431,315.8233,306.2746,298.6329,292.7059,288.2641,285.0458,282.7647,281.1162,279.7765,278.3981,276.606,274.0014,270.18,264.7667,257.4652,248.1116,236.7189,223.4945,369.1688570885855,253.0384322664317,1322.7062,394.7352999999998,2494.1014,-20.294100000000014
5,0.5,352.3064,338.1676,326.2738,316.2711,307.8781,300.8522,294.9705,290.0218,285.8064,282.1406,278.8644,275.8497,273.0055,270.2792,267.6511,265.1215,262.6923,260.3458,258.0279,255.6393,322.87305684916373,239.1601382381986,1717.4415,390.84529999999995,2099.3661,-12.147800000000018
6,0.6,316.9646,312.0346,307.7436,303.8346,300.134,296.5441,293.0258,289.5772,286.2116,282.9393,279.755,276.6313,273.5167,270.3395,267.0129,263.4433,259.5387,255.2169,250.4108,245.0704,267.18389162369203,230.55031834945504,2108.2868,420.1817000000001,1708.5208000000002,-16.455899999999986
7,0.7,271.5954,275.595,278.9361,281.4487,283.0528,283.7541,283.6243,282.7749,281.3296,279.4011,277.0757,274.4047,271.4037,268.0562,264.3209,260.141,255.4532,250.1968,244.3195,237.7806,403.66150034504926,301.3154206359985,2528.4685,433.8670000000002,1288.3391000000001,-29.245900000000006
8,0.8,376.7173,354.2131,335.5404,320.2891,308.0957,298.5706,291.2842,285.792,281.6781,278.5977,276.3081,274.683,273.7085,273.4636,274.0873,275.7364,278.5418,282.5686,287.7935,294.1024,232.90359856587742,199.3995848950496,2962.3355,370.03510000000006,854.4721,-14.429399999999987
9,0.9,245.6186,256.9966,266.5228,273.8995,279.0716,282.1992,283.5937,283.6366,282.6996,281.0793,278.9535,276.3601,273.1991,269.2537,264.2296,257.8095,249.7155,239.7712,227.9495,214.3934,435.8528701786502,244.15687878738828,3332.3706,484.4369999999999,484.4369999999999,-30.80079999999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,401.26422755127896,387.8259061032636,0.0,370.0323,2065.5261,-40.0
1,0.1,373.9921,351.0803,331.999,316.4149,304.0393,294.5537,287.5952,282.7824,279.7626,278.2593,278.1108,279.2897,281.9031,286.1729,292.3991,300.9129,312.0309,326.0259,343.1324,363.6028,293.20344465929855,433.8967028305212,370.0323,161.18019999999996,1695.4938000000002,-18.446300000000008
2,0.2,293.5195,293.9334,294.1378,293.9476,293.3207,292.3526,291.248,290.284,289.7725,290.0322,291.3731,294.0919,298.4758,304.809,313.3804,324.4929,338.4804,355.7414,376.8052,402.4486,424.27211985937106,205.22839191050326,531.2125,117.95929999999998,1534.3136000000002,-20.647400000000005
3,0.3,393.9994,369.1982,348.973,332.7574,320.1157,310.6358,303.8839,299.397,296.6892,295.2554,294.5659,294.0525,293.0972,291.0351,287.1839,280.9059,271.6973,259.2902,243.7401,225.4677,307.64548751874247,370.156986234152,649.1718,207.32140000000004,1416.3543000000002,-2.3641999999999825
4,0.4,306.9429,306.6338,306.3048,305.6678,304.5764,303.0158,301.0742,298.9061,296.7032,294.6774,293.0613,292.1202,292.1655,293.5595,296.7011,301.9917,309.7881,320.3605,333.8766,350.435,405.20201650996813,236.26678408172688,856.4932,167.4067,1209.0329000000002,-9.984199999999987
