,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
9,0.9,234.9868,248.1411,259.3699,268.4248,275.3053,280.2292,283.5647,285.7436,287.1733,288.164,288.8751,289.2877,289.203,288.2685,286.0317,282.0199,275.8361,267.2573,256.3121,243.3157,180.40839645450137,187.47427723625808,3340.6081,416.89390000000003,416.89390000000003,13.149099999999976
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,455.0925122736028,437.1780475889577,0.0,356.9054,1389.975,19.01940000000002
1,0.1,415.0781,382.2963,355.3932,333.5902,316.335,303.1214,293.4245,286.7128,282.5001,280.4077,280.2149,281.8867,285.5742,291.5874,300.3453,312.3151,327.9586,347.711,372.0238,401.503,304.4376913097899,325.74692060477184,356.9054,126.06900000000002,1033.0695999999998,19.01940000000002
2,0.2,304.0612,303.9459,303.6614,302.9395,301.6984,300.0299,298.1555,296.366,294.9583,294.1815,294.1984,295.0676,296.7443,299.0999,301.9574,305.1395,308.5214,312.0809,315.9351,320.3535,379.1559338253452,423.3306656518728,482.9744,113.74999999999994,907.0005999999998,19.01940000000002
3,0.3,360.1709,344.4493,331.5429,321.1272,312.9282,306.6885,302.1611,299.1235,297.3997,296.883,297.553,299.4851,302.8496,307.902,314.9644,324.4038,336.6152,352.0237,371.1212,394.5608,391.2237381634351,284.814955137132,596.7244,79.34990000000005,793.2506,19.01940000000002
4,0.4,371.212,354.8606,341.4833,330.6014,321.8661,315.0087,309.808,306.0675,303.5977,302.2002,301.6523,301.6962,302.0342,302.3363,302.2638,301.5088,299.8441,297.1759,293.5815,289.3217,392.37561850413806,331.44355478039824,676.0743,139.47299999999996,713.9006999999999,19.01940000000002
5,0.5,372.9675,357.214,344.3513,333.8298,325.2406,318.2694,312.667,308.2316,304.7991,302.2405,300.462,299.4097,299.072,299.4803,300.7052,302.8469,306.022,310.3509,315.9502,322.9364,220.43703719170435,374.17707535176436,815.5473,113.0095,574.4277,19.01940000000002
6,0.6,237.6602,253.2748,266.6791,277.529,285.7635,291.5751,295.3435,297.5563,298.7365,299.3899,299.9752,300.8963,302.5065,305.1201,309.0232,314.481,321.7439,331.0559,342.674,356.9065,263.48160713062816,335.54455977442433,928.5568,114.73280000000011,461.41819999999996,19.01940000000002
7,0.7,266.7113,269.8193,272.8595,275.8587,278.8158,281.7106,284.5167,287.217,289.8135,292.3315,294.8173,297.3303,299.9358,302.6999,305.6906,308.9866,312.6921,316.9545,321.9822,328.0574,430.36758388657944,399.3799453896026,1043.2896,130.46810000000005,346.68539999999985,19.01940000000002
8,0.8,397.278,370.0867,347.9203,330.2539,316.6691,306.731,299.9525,295.8163,293.8247,293.5532,294.6914,297.0645,300.6357,305.4932,311.826,319.8972,330.0209,342.5526,357.9054,376.6023,387.1714777765992,336.4340096174283,1173.7577,89.16669999999999,216.2172999999998,19.01940000000002
9,0.9,368.772,353.7547,341.3883,331.1657,322.7452,315.9051,310.5051,306.4521,303.6717,302.0862,301.6018,302.1024,303.4531,305.5109,308.1439,311.2559,314.8149,318.8806,323.6243,329.3385,386.41733638841134,254.60357723952382,1262.9244,127.0505999999998,127.0505999999998,19.01940000000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,248.04062453347098,450.7482163984487,0.0,398.703,2308.0107,23.200199999999995
1,0.1,252.9471,257.3164,261.0931,264.2568,266.8313,268.8886,270.5478,271.9755,273.3891,275.0647,277.349,280.6685,285.5307,292.5096,302.2152,315.251,332.1785,353.5159,379.806,411.7918,211.6576548165081,373.4280358439537,398.703,261.96810000000005,1909.3076999999998,23.200199999999995
2,0.2,222.7791,232.8411,241.7584,249.5165,256.1833,261.9051,266.8905,271.3869,275.6551,279.9445,284.4739,289.419,294.9084,301.0309,307.8541,315.4548,323.9573,333.5756,344.6538,357.7013,393.325034010221,261.5623825050515,660.6711,240.83979999999997,1647.3395999999998,23.200199999999995
3,0.3,366.0731,343.0454,324.0262,308.9108,297.5406,289.6234,284.7266,282.3148,281.8065,282.6232,284.2204,286.0986,287.8018,288.9143,289.0667,287.9559,285.3781,281.2662,275.7196,269.0112,433.13077852616874,346.62866436410445,901.5109,227.34130000000005,1406.4997999999998,23.200199999999995
4,0.4,401.783,376.2093,355.207,338.0089,324.0809,313.0042,304.4121,297.9648,293.3483,290.2875,288.5645,288.0361,288.6446,290.4177,293.4559,297.9078,303.9392,311.7042,321.3305,332.9281,428.4245785994954,269.801121838929,1128.8522,207.49250000000006,1179.1584999999998,23.200199999999995
5,0.5,400.6588,378.2857,360.0204,344.9977,332.6174,322.4502,314.1763,307.5418,302.3282,298.3287,295.3301,293.1017,291.3905,289.9255,288.4321,286.6573,284.4002,281.5434,278.0757,274.0968,339.6440325923459,281.59393564941695,1336.3447,223.6230999999998,971.6659999999997,23.200199999999995
6,0.6,333.1382,327.9987,323.6841,319.7923,316.0655,312.3774,308.7048,305.092,301.6141,298.3482,295.3547,292.6703,290.3082,288.2649,286.5272,285.0783,283.9014,282.9806,282.3001,281.8435,240.5400245274786,256.8516198828339,1559.9678,219.43200000000002,748.0428999999999,23.200199999999995
7,0.7,252.2889,262.9535,272.1261,279.5527,285.1519,289.0003,291.2931,292.293,292.2805,291.5136,290.2001,288.4845,286.4468,284.1098,281.4537,278.4342,275.0022,271.1216,266.783,262.0091,470.743810123125,347.3232727530498,1779.3998,265.0865000000001,528.6108999999999,23.200199999999995
8,0.8,427.9206,393.3681,365.4179,343.0926,325.6808,312.5214,302.9286,296.2041,291.6934,288.848,287.2727,286.7478,287.2239,288.7951,291.6554,296.0457,302.2007,310.307,320.4849,332.8016,357.00656565605743,377.6833390760923,2044.4863,172.17169999999987,263.5243999999998,23.200199999999995
9,0.9,346.3146,337.6066,330.2502,323.7965,317.9759,312.6778,307.9165,303.7901,300.4412,298.0275,296.7048,296.6211,297.9196,300.743,305.2391,311.563,319.881,330.3789,343.2831,358.9,306.42833079666013,356.7465334429198,2216.658,91.35269999999991,91.35269999999991,23.200199999999995
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,376.0942636845499,329.7827054171413,0.0,392.8984,1768.4884,16.44440000000003
1,0.1,354.491,336.1414,320.7588,308.1485,298.1119,290.4018,284.7199,280.7417,278.1542,276.6934,276.1716,276.4916,277.6458,279.7042,282.7903,287.0524,292.6323,299.6408,308.1463,318.1832,436.6631878861418,263.57677617453675,392.8984,283.56440000000003,1375.59,16.44440000000003
2,0.2,404.1581,377.6202,355.7899,337.868,323.2986,311.6444,302.5204,295.5642,290.4263,286.7686,284.2645,282.5968,281.4563,280.5429,279.5742,278.3008,276.5288,274.1431,271.1237,267.5485,256.055916343291,207.5882281412744,676.4628,312.8564,1092.0256,16.44440000000003
3,0.3,266.0754,275.0879,282.5485,288.126,291.7285,293.4785,293.6504,292.591,290.6421,288.0779,285.0661,281.651,277.7597,273.224,267.8162,261.2924,253.4395,244.1185,233.2959,221.0558,456.86460423377054,431.49170726464143,989.3192,339.39060000000006,779.1691999999999,16.44440000000003
4,0.4,418.0102,386.4886,360.8496,340.2048,323.8898,311.2955,301.8151,294.8649,289.9427,286.6937,284.9626,284.8203,286.5591,290.6538,297.6925,308.2883,322.9941,342.2533,366.4253,395.9226,250.2051063881746,411.3029234237437,1328.7098,119.21129999999994,439.77859999999987,16.44440000000003
5,0.5,261.7222,272.0899,280.7437,287.3679,291.9294,294.6532,295.9591,296.3797,296.4817,296.8042,297.8191,299.9153,303.4008,308.5181,315.4687,324.4441,335.6633,349.4184,366.1329,386.4404,330.99001952132664,402.6386795592332,1447.9211,66.66169999999988,320.56729999999993,16.44440000000003
6,0.6,321.2567,313.1371,306.5949,301.5834,298.0193,295.78,294.7198,294.6946,295.5866,297.3228,299.8827,303.2985,307.6498,313.0582,319.6856,327.7395,337.4871,349.2794,363.5895,381.0692,395.1594107066004,398.19711357531185,1514.5828,54.61130000000003,253.90560000000005,16.44440000000003
7,0.7,372.664,354.153,339.0426,326.9402,317.5391,310.5612,305.7349,302.7961,301.5012,301.6426,303.0615,305.6558,309.3829,314.2618,320.3741,327.8697,336.9766,348.0189,361.4467,377.8825,316.8489478589149,410.0682084264776,1569.1941,45.960199999999986,199.29430000000002,16.44440000000003
8,0.8,313.9649,311.8622,310.2151,308.8017,307.5144,306.3515,305.3952,304.7817,304.6726,305.2333,306.6216,308.9868,312.4758,317.2453,323.4758,331.3883,341.2634,353.4687,368.4985,387.0378,368.7017202160752,272.4248983983125,1615.1543,48.41450000000009,153.33410000000003,16.44440000000003
9,0.9,353.0036,340.129,329.6988,321.429,315.0759,310.4073,307.1906,305.191,304.1706,303.8856,304.0784,304.4675,304.7424,304.5674,303.6023,301.54,298.1571,293.3671,287.2629,280.1304,208.802074935706,468.6811885823279,1663.5688,104.91959999999995,104.91959999999995,16.44440000000003
