,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
9,0.9,345.95126199,338.47251552,329.27832661,319.02954836,308.9282315,300.0204424,292.80395363,287.22071218,282.85544182,279.14597856,275.51280173,271.41206796,266.37157975,260.09123666,252.67569828,244.98218548,238.88286953,237.04320288,241.87639339,253.9199319,197.00047088780155,246.11558002701005,3534.30320443,543.7805079700001,543.7805079700001,-12.979557600000021
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,99.37001628660505,253.64529613940869,0.0,471.56945255,7529.919944159999,-40.0
1,0.1,150.01002184,193.8980746,226.97448986,248.78121649,261.45195655,267.99320153,271.01780669,272.28003585,272.75849511,272.92300894,272.97021098,272.96738289,272.91831186,272.77870416,272.44181176,271.7127124,270.30030537,267.86949083,264.18243101,259.290187,81.28972470761613,135.55924620045894,471.56945255,580.23431175,7058.350491609999,-45.00679846999998
2,0.2,122.70005997,160.94964504,193.65912764,219.65616156,238.94159203,252.34522021,261.09685291,266.47183295,269.57071044,271.22335252,271.97563919,272.10855536,271.64234693,270.28743568,267.32696015,261.47487422,250.86045046,233.38693908,207.63013009,174.02774011,154.3949714023978,73.1450539297422,1051.8037643,809.58173093,6478.11617986,-60.65477978999999
3,0.3,166.42960784,179.70065382,194.54741092,210.20591008,225.31239374,238.60148356,249.33380644,257.34484225,262.85873177,266.24454122,267.81372666,267.67958844,265.66243693,261.22135537,253.41147186,240.90035409,222.12398555,195.68797089,161.0425356,119.21994397,364.0019776152608,450.87013898187354,1861.38549523,1059.9244797200001,5668.53444893,-74.39851644000001
4,0.4,316.39579312,276.94952861,250.47120736,237.26593839,234.37634887,237.73613132,243.79080298,250.12252178,255.36313837,258.83978437,260.24234901,259.4366024,256.47838654,251.88118129,247.16200416,245.53003575,252.23593086,273.75584945,315.20154221,376.64937461,221.79474194723787,417.2760627546408,2921.30997495,986.3576966399996,4608.60996921,-75.26386868
5,0.5,232.79714186,241.06717712,245.45107385,246.70924618,246.60480438,246.71014084,247.75292054,249.63468118,251.80925711,253.69282746,254.95768217,255.70793075,256.57628413,258.7477584,263.86586873,273.76215806,290.00592191,313.38895842,343.56027265,378.99261721,244.32859946769142,94.29230622687861,3907.66767159,806.3133302700003,3622.2522725700005,-66.28985915999999
6,0.6,244.08546907,244.13098779,244.58978021,245.40415598,246.44377009,247.61554857,248.89320532,250.28862493,251.82992303,253.58126143,255.68641827,258.37768222,261.86937703,266.05244727,269.9528991,271.07743541,265.07718965,246.44988051,210.79697317,158.01861223,418.4344689475494,218.92720082513284,4713.98100186,784.2808133799999,2815.9389423000002,-65.38445143000001
7,0.7,367.94535843,324.30791211,291.65760091,270.49228947,258.68708397,253.2286345,251.49741068,251.74051839,252.98193165,254.72764732,256.67616693,258.49894747,259.7029648,259.60495466,257.47239703,252.8520778,245.97030321,237.90339178,230.1903105,223.91904241,446.2300633558473,371.9811895605078,5498.26181524,772.4595668000002,2031.6581289200003,-59.7713655
8,0.8,402.40009661,362.16458425,328.17968187,301.68178289,282.57456105,269.86664215,262.16708961,258.05769933,256.29587976,255.88073536,256.04340613,256.226979,256.11637781,255.76490477,255.82710332,257.82100111,264.19843043,277.88294722,301.06111943,333.57409464,187.58042455356696,215.28746529687095,6270.72138204,641.1460780699999,1259.1985621200001,-43.13335784999998
9,0.9,228.21837977,260.58048661,280.12879603,287.22276231,285.52552478,279.47253906,272.50160729,266.52017479,262.19049148,259.46512672,258.04213948,257.64433647,258.12784606,259.42752759,261.33283041,263.1349147,263.33254346,259.75562448,250.41739773,234.89477492,264.6773070218557,139.44397031232248,6911.86746011,618.0524840500002,618.0524840500002,-33.527460940000026
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,314.7818301404965,196.64858784270905,0.0,451.99637951,5727.59726106,-40.0
1,0.1,302.59589699,292.03484851,284.07548724,278.82795567,275.77887124,274.20477634,273.47682823,273.17257551,273.05542564,273.00850876,272.97236359,272.89546951,272.6838217,272.12845902,270.79836896,267.92192844,262.35009022,252.76084095,238.21603861,218.91695667,282.24245792175725,430.19603989053064,451.99637951,471.90869905,5275.60088155,-38.79522365999998
2,0.2,283.03672214,283.15698797,282.31308788,280.689407,278.73803319,276.8954747,275.41495927,274.34943855,273.61644859,273.07051703,272.55245048,271.92973754,271.17426613,270.54051241,270.88811868,274.08778789,283.22904779,302.12705056,333.74855287,377.97174277,381.50741570423946,249.16322217998692,923.90507856,420.53973483000004,4803.6921825,-36.10452529999998
3,0.3,352.20565716,326.62693963,307.00443677,293.58810268,285.21744465,280.27486022,277.37235504,275.59090238,274.42987627,273.67772302,273.3203257,273.50216205,274.49251012,276.57766233,279.80518638,283.58694979,286.35622737,285.68760177,279.24799087,266.36894965,107.70393999270547,108.71242850298115,1344.44481339,379.2871061000001,4383.15244767,-32.725139780000006
4,0.4,166.26077128,215.53219399,250.2042293,270.18957254,278.99777325,281.11692359,280.18147719,278.40824902,276.85106794,275.87899186,275.53808554,275.70758766,276.07617398,275.9859123,274.19892798,268.69182706,256.68824231,235.22145734,202.37751183,158.84111221,433.33096046084523,84.22195057794171,1723.73191949,478.2214192900001,4003.86534157,-31.88307641
5,0.5,377.69627742,331.60826523,300.2559259,283.20845623,276.38285165,275.01020769,275.57708076,276.26438578,276.47655416,276.1730926,275.37083873,273.87220139,271.14769752,266.3050903,258.12472849,245.18101176,226.08566015,199.87016663,166.45743897,127.05668317,394.2599927280622,228.0626223804386,2201.95333878,585.6575742199998,3525.64392228,-37.989792309999984
6,0.6,369.13072705,345.46660428,324.63936798,307.69325704,295.06672427,286.48955761,281.13962544,277.94483697,275.85279738,273.9656353,271.54575886,267.96506494,262.68646163,255.35218867,246.01411997,235.45557244,225.40618207,218.31159707,216.40012921,220.28873775,273.4936093998658,108.85802127419564,2787.610913,669.6079246099998,2939.98634806,-26.51044238999998
7,0.7,287.93931197,298.63651626,303.58507501,303.06162068,298.84944537,293.02403192,287.10388732,281.79845058,277.1576981,272.85120523,268.41344356,263.40400685,257.47885299,250.36586345,241.72916127,230.94234935,216.90109538,198.13679926,173.46173403,142.99560686,163.46642239281198,306.2812165187911,3457.21883761,746.7879321599999,2270.3784234500004,-19.975968079999973
8,0.8,202.66280736,236.47842383,261.51642095,277.11118957,284.69751388,286.58989432,284.9820472,281.46928661,276.98617376,271.94166093,266.40011589,260.25118802,253.37846775,245.87392288,238.34260885,232.26169112,230.17304558,235.29445552,250.22429201,275.07271671,213.97801089793444,352.76869385307845,4204.00676977,788.3150744200002,1523.5904912900005,-26.410105680000015
9,0.9,226.50570443,238.90965386,250.68839367,260.96720168,268.86193823,273.85770905,275.94252821,275.49295184,273.06165736,269.20920214,264.44289394,259.25878127,254.25150153,250.24722705,248.40832423,250.24455445,257.44900937,271.48656799,292.95421133,320.93478989,291.65924368739684,162.33429166292598,4992.32184419,735.2754168700003,735.2754168700003,-39.14229095000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,255.4190110329172,341.7155952792338,0.0,449.01569916,3428.43692743,-40.0
1,0.1,260.54658976,264.9904975,268.33966393,270.54771559,271.83070383,272.4930657,272.79943186,272.92769027,272.97789404,273.00094493,273.02734837,273.09473949,273.28472139,273.78441994,274.98147193,277.57023735,282.58480009,291.21500393,304.3052773,321.67436637,453.55879177058915,462.25258056782576,449.01569916,448.07035009,2979.42122827,-40.50693430000001
2,0.2,399.42951703,352.75649621,317.9745503,295.49283741,282.8549787,276.68472797,274.10285348,273.23039484,273.07800352,273.24218109,273.65635782,274.46826011,276.03298778,278.99650778,284.44036806,294.01858462,309.92586608,334.45465958,368.99894773,412.795798,131.18595065639477,297.8457091941678,897.08604925,294.82451303999994,2531.35087818,-36.31527203000002
3,0.3,186.96738689,232.88218521,263.50947936,279.20155649,284.13652199,283.3181249,280.56244766,277.98285118,276.40773919,276.02418927,276.86353542,279.04552597,282.81849081,288.42942683,295.83465883,304.30589847,312.13540198,316.81427951,315.99415756,308.99635407,374.45583386753566,286.2826455481728,1191.91056229,241.3987918800001,2236.52636514,-29.681875100000013
4,0.4,339.44356892,310.78743458,291.80363528,281.95619781,278.33212887,277.75813156,278.10990603,278.52198918,278.97768414,279.81208625,281.37876746,283.88860273,287.34069131,291.48251799,295.78753537,299.47992926,301.65028593,301.48469389,298.5717092,293.17166108,185.7647447083359,294.1423368844793,1433.30935417,229.9407361000001,1995.1275732600002,-35.24186844000002
5,0.5,218.21520517,245.22680542,263.83259122,274.25005001,278.76866738,280.08778433,280.24273838,280.36660206,280.93306388,282.07516494,283.78434503,285.97836288,288.5003453,291.11047234,293.50638582,295.38175705,296.50811942,296.80508199,296.36007426,295.38482681,323.17583373548376,124.74448642438713,1663.25009027,256.82941992999986,1765.18683716,-32.91221567000002
6,0.6,304.63049154,289.71855782,280.34301087,276.20924417,275.65618785,276.85571153,278.55866218,280.21779424,281.75508766,283.27425234,284.86129304,286.4750822,287.86693704,288.46107855,287.15838373,282.11114724,270.67278489,249.87289694,217.66179497,174.58327129,467.2273601340778,384.59288582800275,1920.0795102,314.2314662800002,1508.3574172300002,-36.14428846999999
7,0.7,413.78377165,367.02742326,331.15080874,306.93582152,292.57981688,285.23574824,282.23077416,281.59784527,282.08454995,282.93523437,283.65117433,283.82603466,283.10888617,281.34823232,278.95725571,277.43227648,279.70796489,289.76884984,311.04863982,344.0173334,114.66153849206644,159.22307470959308,2234.31097648,297.03218906999973,1194.12595095,-27.76425175999998
8,0.8,178.82865239,231.86401179,267.60021662,286.34275656,292.73001366,292.38627479,289.63163028,286.84154238,284.85731199,283.67804603,283.00880483,282.5658901,282.1707946,281.65476368,280.56444642,277.71644509,270.85115047,256.87879941,233.14463023,199.41563381,89.58793876137335,120.11463717983504,2531.34316555,349.45909882000024,897.0937618800003,-20.613725209999984
9,0.9,138.56078506,183.01396739,219.64077037,246.99903569,265.43088592,276.47984491,282.17363153,284.44588153,284.80373899,284.2195534,283.16202672,281.6740542,279.43106982,275.7565256,269.61706217,259.66085998,244.38901146,222.53755857,193.65560958,158.67794052,101.81957868492168,97.63542153105998,2880.80226437,547.6346630600001,547.6346630600001,-36.52015509
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,238.20689003911485,336.8106343889827,0.0,450.05064036,7496.29197777,-40.0
1,0.1,248.35446278,257.14904255,263.77710773,268.1468821,270.68593366,271.99673525,272.60292919,272.85629456,272.95385419,272.99294339,273.0231123,273.08736335,273.26424332,273.72839116,274.84002581,277.24401001,281.90062963,289.91480345,302.07068824,318.19996537,355.1826829325613,129.53396872585344,450.05064036,449.73018004000005,7046.24133741,-41.00326475000003
2,0.2,328.30764503,305.48888182,289.06965944,279.13357206,274.19958888,272.34789623,272.01509804,272.24897301,272.61138579,272.97935268,273.38051909,273.88093955,274.47659843,274.91772256,274.4164397,271.28681928,262.76478422,245.45244246,216.72169925,176.70630618,249.7612934358181,171.4467418735536,899.7808204,455.87033324000004,6596.51115737,-40.65210377
3,0.3,262.09376847,271.7128167,277.23967598,278.98837502,278.31915068,276.70484667,275.14625563,274.06872962,273.49042241,273.2216757,272.97509514,272.37737529,270.92950089,267.97938621,262.76919436,254.59384487,243.04304849,228.21073487,210.71659192,191.4858438,208.23348764444592,226.5145702739701,1355.65115364,548.41650544,6140.64082413,-36.295153330000005
4,0.4,227.49933524,244.39269335,257.38272555,266.1162414,271.17856412,273.58520269,274.33599873,274.1725198,273.51303219,272.48466376,270.99069277,268.78683916,265.56790469,261.07904551,255.2605961,248.40430379,241.24156314,234.83394588,230.17613147,227.62239552,168.8645667576024,152.89038031718752,1904.06765908,664.8974031099999,5592.22431869,-39.41479730999998
5,0.5,194.27564163,217.21099015,235.98405403,250.02470189,259.68110613,265.7749984,269.20623133,270.72854461,270.87391668,269.96068507,268.13691405,265.43193287,261.79556375,257.10094253,251.08932543,243.2661828,232.83012086,218.79452187,200.43455401,177.95045746,214.57651873048667,95.23073374678734,2568.96506219,810.3886573899999,4927.32691558,-47.225001599999985
6,0.6,220.79636718,227.69240691,235.41303799,243.46616644,251.02698524,257.34963066,262.00523051,264.892112,266.11533469,265.84596165,264.21558827,261.25018266,256.82329284,250.60742827,242.01740362,230.17224871,213.95225671,192.26373563,164.567013,131.50829024,360.43094928661225,196.55593641218906,3379.35371958,979.0363166899997,4116.93825819,-55.65036934
7,0.7,324.82541983,294.85801135,273.84767342,262.00135542,257.27554465,256.86493653,258.31790285,259.96151422,260.83661183,260.45064025,258.54231972,254.92931178,249.45300206,242.0264417,232.78898082,222.33194695,211.86382403,203.08074684,197.55316765,195.78108753,88.68725470969174,355.0491790387784,4358.39003627,1073.0487351600004,3137.9019415000002,-56.13506346999998
8,0.8,144.17067625,191.01835598,224.37533387,244.30736042,254.16100077,258.01904768,258.97879793,258.69228106,257.69731632,255.94828029,253.23284251,249.42785707,244.67037513,239.53228458,235.23963,233.87927216,238.38593861,251.98263648,276.87752549,312.59394199,312.26616658785343,349.0048945300612,5431.43877143,1074.2656930699995,2064.85320634,-54.98095231999997
9,0.9,284.81309186,263.18815874,250.38011583,245.7641826,246.45618611,249.27885904,251.99828765,253.55272742,253.71311324,252.67272878,250.80787076,248.6233477,246.79833892,246.23783098,248.05575404,253.44551826,263.43513969,278.57998441,298.69759934,322.75968043,78.28518340517338,378.13748567885705,6505.7044645,990.5875132700003,990.5875132700003,-63.721140960000014
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,329.91393525192694,251.6044389350229,0.0,447.77975935,6569.05135302,-40.0
1,0.1,313.31462284,298.92869666,288.08668876,280.93866468,276.78530229,274.64114598,273.64968377,273.23576728,273.07824312,273.02180652,272.99784615,272.9722095,272.91177676,272.75586202,272.38306825,271.57700215,270.01563189,267.32848635,263.2526682,257.84459086,178.38576545155837,78.37129256109851,447.77975935,469.21528181,6121.27159367,-38.358854020000024
2,0.2,210.73425965,237.99596039,257.2690956,268.52242609,273.69027676,275.22612352,275.09398936,274.46128271,273.84232108,273.36299437,272.9589647,272.45600127,271.53693546,269.60174452,265.53181449,257.43270328,242.57512703,217.89388072,181.28658495,133.34853131,81.29298631119251,137.50628592023966,916.99504116,599.5889447899999,5652.056311859999,-37.77387648000001
3,0.3,131.44634736,176.12168215,211.72199391,237.28219114,253.94203775,263.83984304,269.163159,271.64814526,272.44867897,272.18731805,271.04981246,268.86431293,265.16483453,259.27388081,250.45183788,238.13632308,222.21893855,203.20745964,182.09952954,159.96198232,292.76945865782216,367.6510819154415,1516.58398595,826.0164686800001,5052.467367069999,-49.160156959999995
4,0.4,268.70419332,250.59355306,241.523177,240.88294849,245.67956691,252.52120358,258.9284378,263.6372836,266.27693416,266.90502938,265.6736805,262.70053181,258.13561736,252.40827403,246.62917243,243.03386759,245.15657556,257.23585915,282.51527735,320.91685226,363.1227666814191,90.16008550226786,2342.60045463,890.2200438099999,4226.45089839,-60.47879642000001
5,0.5,329.9597977,301.19179616,279.67368581,266.07454472,259.26642796,257.22222742,257.83505392,259.39208079,260.72931084,261.20339532,260.59742605,259.01368941,256.73714713,253.99645543,250.54204606,245.07314104,234.82095757,215.89789294,184.92748957,141.56027532,312.1503727382203,420.96192257453134,3232.82049844,836.67114636,3336.2308545799997,-55.777772579999976
6,0.6,303.71765382,295.02456912,286.2550687,278.06599472,271.22039799,266.17595089,262.9112046,261.01369317,259.88964169,258.953465,257.73366619,255.91152398,253.36749625,250.34690052,247.84165694,248.14302682,255.19917877,274.06596346,308.86548851,359.75386093,268.3691709784508,385.9295169183419,4069.4916448,756.0283205700002,2499.5597082199997,-46.824049109999976
7,0.7,273.01753375,276.17363829,277.03577122,275.71280082,272.93522319,269.57619562,266.29846646,263.4352825,261.04933183,259.07403033,257.4727439,256.38730408,256.25821441,257.8861094,262.38501197,270.98193147,284.67226102,303.84023292,328.02773695,355.98216539,184.16989608373905,341.9709372912007,4825.51996537,611.8254997499998,1743.5313876499995,-43.42380437999998
8,0.8,210.46250974,233.05004793,249.64786125,259.9030666,264.91208501,266.33939585,265.73147819,264.23024707,262.58609871,261.29787502,260.76184397,261.37590673,263.57744174,267.80352364,274.37293504,283.31809169,294.24576118,306.35086194,318.6784489,330.56540862,157.06627059061762,348.52080550747667,5437.34546512,553.7817510799996,1131.7058878999997,-46.66060414999998
9,0.9,183.19076096,206.88076733,226.40368942,241.06140566,251.08247908,257.27372117,260.6675126,262.28515195,263.02380081,263.62641398,264.69135877,266.69081656,269.98105987,274.80104094,281.26699477,289.37575905,299.02374899,310.03352793,322.16840463,335.12474349,329.1909448988617,73.62729011831229,5991.1272162,577.9241368200001,577.9241368200001,-55.72627883000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,381.62219278337614,388.15081049429153,0.0,452.28789772,2592.51691009,-40.0
1,0.1,349.94192033,322.48581591,301.79342112,288.15119557,280.22440312,276.13226388,274.24025417,273.45127086,273.15450921,273.06090896,273.06290649,273.16334904,273.47828161,274.31477171,276.32051924,280.65861669,289.0618413,303.52401805,325.46010656,354.56643002,238.9181998151872,437.5790503160647,452.28789772,376.59018813000006,2140.22901237,-36.86773612000002
2,0.2,257.93130652,272.93270117,281.80997622,284.89078641,284.06862359,281.49455489,278.72472223,276.53467853,275.14000841,274.5084937,274.60040859,275.51328082,277.56589229,281.35494905,287.79082228,298.08226256,313.60116604,335.54304127,364.36726742,399.19710656,357.4660363864607,103.2029942805333,828.87808585,289.13644426999997,1763.6388242399998,-31.505445109999982
3,0.3,334.0808514,314.13237096,299.51696418,290.15385556,284.69137838,281.55385739,279.61430057,278.33959614,277.63336558,277.63043652,278.55648966,280.63445077,283.94920229,288.16395403,292.02508753,292.75539293,285.75437906,265.33316487,227.01929467,170.81393542,327.71741793033976,353.30471012188485,1118.01453012,263.6619774999999,1474.5023799699998,-31.44614260999998
4,0.4,320.00958188,312.27467294,304.70296264,297.70568362,291.72611054,287.04659627,283.72739761,281.66695402,280.6933166,280.61082959,281.18032981,282.06144006,282.7853825,282.85808534,282.08905983,281.1343732,281.98235816,287.81300274,301.71316158,324.52505505,150.9365776002579,396.51946775531854,1381.67650762,286.81612567,1210.8404024699998,-25.95340372999999
5,0.5,195.28332298,232.94856202,259.99592108,276.15404071,283.77015657,286.03574997,285.67573759,284.46442815,283.31388998,282.56589744,282.27231772,282.41029701,283.05393609,284.52747339,287.53209907,293.19409618,302.94550487,318.15248842,339.50162895,366.35954661,139.10156763131658,393.3356581271783,1668.49263329,272.7957503,924.0242767999998,-26.964250030000017
6,0.6,172.81183009,203.73530346,229.77066912,249.89196317,264.14365869,273.34830296,278.71516226,281.50238366,282.80676575,283.48826949,284.19734347,285.45850385,287.76422195,291.64072424,297.65786089,306.36987815,318.19552911,333.27253121,351.34156533,371.71256213,441.4677721236296,429.44138177540555,1941.28838359,282.9439670700001,651.2285264999998,-39.65169703999999
7,0.7,379.92158564,328.73823358,293.80810226,275.12671709,268.62783422,269.15864982,272.59652373,276.53649171,280.02770889,283.01748327,285.88655177,289.17561397,293.465426,299.34708993,307.43501229,318.38563561,332.87322815,351.45559647,374.29054784,400.78756341,395.3851540643246,335.6233370855535,2224.23235066,171.55355064000014,368.2845594299997,-43.841350180000006
8,0.8,368.58523821,343.413484,321.44133348,303.93294305,291.50536885,283.97606942,280.52588556,280.06498981,281.59531228,284.43171134,288.25792098,293.06129376,298.9968876,306.205382,314.59031204,323.58403389,332.01321743,338.26409466,340.90146815,339.57749551,209.67583654170096,273.3113400569244,2395.7859013,86.21350665,196.73100878999958,-29.023930580000012
9,0.9,242.02995021,268.28033296,285.07229959,292.66360054,293.77446915,291.73439492,289.17115551,287.60165293,287.62590712,289.30311181,292.45373444,296.81002408,302.0311358,307.62682359,312.83950795,316.55080824,317.31480168,313.64412503,304.60155166,290.51047496,106.12007194544995,383.6652581173269,2481.99940795,110.51750213999958,110.51750213999958,-21.26560508
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,230.02467875927516,434.3880740352593,0.0,458.87368841,4357.7406,-40.0
1,0.1,242.55867101,253.42141602,261.60816223,267.00557939,270.14175366,271.76084131,272.50971442,272.82318841,272.94574426,273.00149538,273.06402341,273.22245514,273.66869784,274.84231454,277.65374288,283.73381437,295.51125573,315.78052591,346.52475526,387.31834172,212.66698880902646,308.2998609806436,458.87368841,406.61379348,3898.86691159,-41.23915869000001
2,0.2,226.67386791,239.39761755,249.94840904,258.00292575,263.721873,267.53908028,269.96535092,271.47412747,272.46738105,273.29463363,274.29842777,275.86133018,278.42157212,282.41082462,288.06956003,295.15015585,302.65014165,308.86852654,312.05086027,311.48473457,176.74153738410416,373.6310323804762,865.48748189,387.5651525999999,3492.2531181100003,-45.46091971999999
3,0.3,198.16071956,217.60574834,233.75709247,246.20820333,255.28457837,261.67473502,266.12718005,269.30400157,271.75291217,273.92805354,276.21309999,278.93054546,282.34314113,286.66914173,292.13888604,299.09923809,308.10901538,319.88959547,335.00096786,353.31093493,179.03739246992347,255.80817025467812,1253.05263449,400.84671860000003,3104.68796551,-51.325264979999986
4,0.4,195.18412931,210.56998398,224.54599468,236.66753684,246.74480993,254.83791747,261.20427814,266.22321866,270.32401604,273.93243806,277.43629346,281.15793808,285.31096675,289.91071013,294.61620114,298.53172147,300.10575387,297.3781201,288.76800698,274.19948808,296.668128488717,424.10237475133016,1653.89935309,449.77205629000014,2703.8412469100003,-58.16208252999999
5,0.5,276.34768497,260.1325313,250.36056554,247.03269916,248.52617493,252.7668532,258.07435352,263.44768204,268.46875163,273.07635425,277.36371165,281.45362773,285.46756431,289.61017394,294.39031655,300.93619521,311.20518734,327.71902255,352.52626426,385.65337219,286.7622137540075,238.1840514625404,2103.67140938,398.23402188,2254.06919062,-60.233146799999986
6,0.6,277.76692245,269.73592964,263.4791722,259.5068889,257.94202928,258.54183582,260.82399295,264.23628673,268.30098446,272.69803423,277.28753398,282.08462477,287.18433475,292.60486653,298.01058971,302.34410179,303.57290703,298.9524556,286.14109467,264.89421948,153.52503329376975,285.5169868944386,2501.90543126,359.3199635799997,1855.83516874,-54.45816417999998
7,0.7,186.0304078,213.90318264,234.49971451,247.80263066,255.61420575,260.23964154,263.54731464,266.66160965,270.07708074,273.89819975,278.02844737,282.26187206,286.30304425,289.77014427,292.24002403,293.37077399,293.07458612,291.6293485,289.59033658,287.4865335,114.52997180451936,202.5078102251351,2861.22539484,431.6325633600004,1496.5152051600003,-52.76035846000002
8,0.8,148.86258284,180.14433171,206.27543727,226.53362851,241.38181923,251.94853551,259.52108854,265.22054179,269.86303313,273.94369569,277.67891203,281.06184909,283.90113921,285.82026414,286.2061302,284.13001715,278.33635865,267.46804442,250.65168337,228.28788519,407.75484076010974,373.8411061716564,3292.8579582,558.1413126599996,1064.8826417999999,-61.05146449
9,0.9,349.35041411,301.00603015,268.46773528,251.79433018,247.11910029,249.50218459,254.94483439,261.02372509,266.61454914,271.34326298,275.13677148,277.9780716,279.85245318,280.86062265,281.4826,282.92372629,287.32564234,297.46461851,315.64549522,342.07887338,190.1637061446509,439.2225322988805,3850.99927086,506.7413291400003,506.7413291400003,-63.49781540999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,132.71040363255312,131.3643305679047,0.0,478.2343534,7017.480316309999,-40.0
1,0.1,173.6265937,209.08723767,235.81224403,253.43166897,263.66941597,268.95456983,271.39817883,272.41722416,272.80068034,272.92221075,272.9217989,272.79885773,272.41165506,271.38281477,268.91575528,263.57988964,253.24391167,235.45542901,208.47399728,172.67310984,140.6011196244735,312.20725137551506,478.2343534,587.6401538800001,6539.2459629099985,-44.045430169999975
2,0.2,167.49777204,192.71541383,214.85740777,233.03523672,246.97145205,256.94289979,263.59533013,267.71166746,270.01388071,271.03825084,271.08433634,270.22473163,268.37848949,265.47925717,261.77419682,258.21976959,256.76550038,260.12529794,270.70373557,288.9417813,338.63975892854313,197.26274449117244,1065.87450728,717.54561717,5951.605809029998,-56.05710020999999
3,0.3,303.14641845,274.37237216,256.09186249,248.19464851,247.8903713,251.66854775,256.69568511,261.26944172,264.64235995,266.65187436,267.41529616,267.15668518,266.1258155,264.53051198,262.40742404,259.41207098,254.63390909,246.68492225,234.29443218,217.28553048,141.8546225578673,359.6695804336257,1783.42012445,735.2060905200001,5234.060191859999,-61.33145225000001
4,0.4,177.40105289,207.43917311,229.00327872,242.37611251,249.89642206,254.21017913,257.16323722,259.59527827,261.65572729,263.20291706,264.06934842,264.17946589,263.6007135,262.62431762,261.94191037,262.89692413,267.62718286,278.75107654,298.32166477,326.31331356,416.4472577298888,153.97302597981326,2518.62621497,749.18449736,4498.854101339999,-58.78982087
5,0.5,360.8965425,314.29268401,281.71966752,263.20324757,255.3303512,253.80061174,255.17563511,257.38557094,259.46248066,261.08640153,262.25116363,263.08941431,263.76702776,264.32905707,264.41205031,262.84668168,257.38515242,245.0051915,223.16149936,191.67488365,231.1876384488823,194.83347146004363,3267.81071233,692.70994402,3749.6696039799995,-59.199388260000006
6,0.6,248.12283935,260.8372525,267.32049941,268.31751937,266.18235795,263.29269558,261.11105592,260.09155553,260.04474027,260.53705346,261.12270746,261.39937788,260.96336118,259.35220047,256.0481599,250.58322875,242.72326067,232.625719,220.82982495,208.03585741,334.55113488861576,110.17414908279571,3960.52065635,753.5120125400003,3056.9596599599995,-49.707304420000014
7,0.7,313.60851634,295.61691739,282.22793412,273.42840757,268.13348814,265.04957419,263.20622712,262.04278315,261.25278624,260.60407281,259.83070264,258.5920447,256.45622916,252.86702966,247.07332204,238.04251605,224.45419663,204.9422792,178.70476598,146.31454552,274.3623759898775,454.0059568862981,4714.03266889,840.0487222499996,2303.447647419999,-47.95042581000001
8,0.8,277.05881253,278.41016117,277.79213511,275.48023628,272.27571717,268.98296299,266.09027076,263.72054309,261.73135314,259.83567183,257.69178084,254.98504216,251.57065472,247.76638518,244.85107256,245.66865642,254.91663577,278.38048991,320.56727399,381.36883289,456.9794060493089,145.2196223444766,5554.08139114,796.29158026,1463.3989251699995,-44.017037010000024
9,0.9,404.00443074,357.81075481,322.44485088,298.31610374,283.2527937,274.25411162,268.74854174,265.02667314,262.13854869,259.64446212,257.43368475,255.64020519,254.57274927,254.52497727,255.34511907,255.78497656,252.9672144,242.66313636,220.98841619,187.12708887,232.25057834313665,301.65895887588675,6350.3729714,667.1073449099995,667.1073449099995,-38.74588838
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,239.52591966380425,296.5166385998275,0.0,449.37278377,5495.56948071,-40.0
1,0.1,249.28891883,257.7499691,264.12669069,268.33084628,270.77367486,272.03476614,272.61790777,272.86142253,272.95434362,272.98852646,273.00596406,273.03151203,273.09721357,273.26839882,273.67810095,274.5640648,276.28023321,279.23379056,283.71364654,289.65781169,378.20401164280815,400.56073560328537,449.37278377,456.55020986999995,5046.19669694,-40.96523386000001
