,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
2728,2728,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,2728.0,8.0,,,,,,,0.8,197.5203,221.7111,242.734,260.139,273.8981,284.3521,292.1035,297.8939,302.4935,306.6231,310.9118,315.8876,321.9934,329.6184,339.1391,350.9679,365.6092,383.7343,406.2884,434.6633,470.0,473.0,930.0666,61.9452,98.37919999999995,0.6621000000000095
2729,2729,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,2729.0,9.0,,,,,,,0.9,426.3567,391.1533,362.9732,341.0503,324.8136,313.6621,306.9003,303.7748,303.5555,305.6171,309.4962,314.9147,321.778,330.1583,340.2776,352.5014,367.3526,385.5551,408.1236,436.5285,173.0,473.0,992.0118,36.43399999999997,36.43399999999997,0.6621000000000095
2730,2730,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,2730.0,0.0,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,359.0,472.0,0.0,357.1559,1310.9931,14.4255
2731,2731,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,1.0,,,,,,,0.1,341.1538,325.8898,313.046,302.5068,294.1389,287.7671,283.184,280.1848,278.6136,278.4096,279.6451,282.5459,287.4916,294.9909,305.6354,320.0439,338.8175,362.5422,391.8792,427.795,393.0,273.0,357.1559,130.25480000000005,953.8372,14.4255
2732,2732,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2.0,,,,,,,0.2,370.4462,351.6978,336.1361,323.3567,313.0734,305.0585,299.1081,295.0204,292.5812,291.5488,291.639,292.5108,293.7606,294.9319,295.5463,295.1567,293.4173,290.1557,285.4281,279.5373,304.0,398.0,487.4107,149.24829999999997,823.5823999999999,14.4255
2733,2733,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,2733.0,3.0,,,,,,,0.3,303.0955,302.572,302.0996,301.4545,300.5337,299.3486,298.0014,296.6554,295.5088,294.7787,294.6977,295.5208,297.5343,301.0611,306.4544,314.0797,324.2933,337.4283,353.8098,373.8156,429.0,325.0,636.659,105.79819999999997,674.3340999999999,14.4255
2734,2734,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,2734.0,4.0,,,,,,,0.4,398.3504,373.3909,353.1077,336.8484,324.1188,314.4765,307.4888,302.7319,299.8072,298.3581,298.0793,298.7148,300.0504,301.9063,304.1367,306.6389,309.3715,312.3763,315.7969,319.886,448.0,272.0,742.4572,168.7922000000001,568.5359,14.4255
2735,2735,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,2735.0,5.0,,,,,,,0.5,415.6072,389.7756,368.9283,352.0329,338.3749,327.4255,318.7633,312.0281,306.8936,303.0515,300.202,298.049,296.2996,294.67,292.8969,290.7567,288.0871,284.8097,280.9437,276.6071,280.0,472.0,911.2494,164.3763,399.7436999999999,14.4255
2736,2736,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,2736.0,6.0,,,,,,,0.6,286.9568,293.4065,298.8083,302.8169,305.3118,306.3844,306.2959,305.4239,304.2161,303.1601,302.7739,303.6094,306.2595,311.3574,319.5602,331.5205,347.8642,369.2038,396.2297,429.9287,174.0,473.0,1075.6257,67.00389999999993,235.36739999999983,14.4255
2737,2737,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,2737.0,7.0,,,,,,,0.7,197.0188,218.1022,236.6941,252.4822,265.4255,275.7319,283.8033,290.1675,295.4132,300.1389,304.9198,310.2913,316.7471,324.7486,334.7445,347.2024,362.6565,381.7803,405.5024,435.1945,473.0,471.0,1142.6296,83.64260000000013,168.36349999999993,14.4255
2738,2738,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,2738.0,8.0,,,,,,,0.8,427.8259,391.2871,361.9296,338.9931,321.9258,310.1422,302.9505,299.5868,299.2994,301.4344,305.4962,311.1757,318.3491,327.0623,337.5138,350.0474,365.1655,383.572,406.2597,434.6722,174.0,473.0,1226.2722,35.608999999999924,84.7208999999998,14.4255
2739,2739,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,2739.0,9.0,,,,,,,0.9,200.8501,225.2702,246.3389,263.5758,276.9752,286.9408,294.1587,299.4528,303.6581,307.5317,311.7089,316.6981,322.9054,330.6771,340.3512,352.3129,367.0567,385.262,407.9009,436.4108,402.0,473.0,1261.8812,49.11189999999988,49.11189999999988,14.4255
2740,2740,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,0.0,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,360.0,471.0,0.0,357.1169,1659.4101,17.578599999999994
2741,2741,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,2741.0,1.0,,,,,,,0.1,341.9362,326.4924,313.5003,302.8405,294.3768,287.9309,283.292,280.2516,278.6497,278.4215,279.6351,282.5124,287.4292,294.8901,305.4832,319.8237,338.5093,362.1215,391.3153,427.0454,390.0,271.0,357.1169,131.03520000000003,1302.2932,17.578599999999994
2742,2742,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2742.0,2.0,,,,,,,0.2,368.1616,349.9896,334.8923,322.4808,312.4802,304.6733,298.8667,294.8697,292.4783,291.4597,291.5355,292.3683,293.5551,294.6374,295.1327,294.589,292.6553,289.1549,284.1412,277.9167,356.0,342.0,488.1521,166.56240000000005,1171.258,17.578599999999994
2743,2743,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,2743.0,3.0,,,,,,,0.3,343.8267,333.7847,325.4083,318.3564,312.3893,307.3483,303.1346,299.6903,296.9839,295.0034,293.756,293.274,293.6213,294.8981,297.2375,300.7946,305.7296,312.191,320.3075,330.1974,447.0,274.0,654.7145,174.57549999999992,1004.6956,17.578599999999994
2744,2744,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,2744.0,4.0,,,,,,,0.4,413.297,386.1961,364.2571,346.5522,332.4178,321.3179,312.7777,306.3581,301.6522,298.287,295.9235,294.2519,292.9853,291.8559,290.618,289.0606,287.028,284.4417,281.3182,277.7718,269.0,471.0,829.29,166.6359,830.1201000000001,17.578599999999994
2745,2745,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,2745.0,5.0,,,,,,,0.5,277.6031,285.4552,292.0177,296.9593,300.1858,301.8246,302.1771,301.6607,300.7578,299.9831,299.8723,300.9861,303.9187,309.2983,317.7727,329.9832,346.544,368.0568,395.2019,428.9551,295.0,294.0,995.9259,53.96109999999999,663.4842000000001,17.578599999999994
2746,2746,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,2746.0,6.0,,,,,,,0.6,293.7801,293.0234,292.6736,292.6808,293.0019,293.6038,294.4667,295.5822,296.9467,298.5456,300.3334,302.2134,304.0242,305.5422,306.5048,306.6549,305.8026,303.8893,301.0384,297.5747,403.0,470.0,1049.887,103.6672000000001,609.5231000000001,17.578599999999994
2747,2747,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,7.0,,,,,,,0.7,377.9265,357.2694,340.4179,326.9623,316.5589,308.8632,303.517,300.1695,298.5189,298.3565,299.6048,302.3411,306.8026,313.3726,322.5488,334.903,351.05,371.6517,397.4937,429.6782,472.0,285.0,1153.5542,89.06060000000002,505.8559,17.578599999999994
2748,2748,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,2748.0,8.0,,,,,,,0.8,432.8564,401.8692,377.0651,357.2273,341.5454,329.4213,320.3639,313.9334,309.7145,307.2986,306.2711,306.1992,306.6254,307.0745,307.0777,306.2172,304.1856,300.8482,296.2907,290.8334,419.0,276.0,1242.6148,191.26149999999984,416.7953,17.578599999999994
2749,2749,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,2749.0,9.0,,,,,,,0.9,395.4964,376.8167,361.728,349.3655,339.1231,330.5786,323.4368,317.4814,312.5375,308.4437,305.0354,302.1392,299.5751,297.1657,294.7492,292.1932,289.4075,286.3534,283.0477,279.5595,414.0,272.0,1433.8763,225.53380000000016,225.53380000000016,17.578599999999994
2750,2750,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,2750.0,0.0,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,362.0,473.0,0.0,356.4434,1419.7342,24.484800000000007
2751,2751,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,1.0,,,,,,,0.1,343.5004,327.6968,314.4085,303.5084,294.8545,288.2629,283.5172,280.4031,278.7553,278.5047,279.717,282.6139,287.5727,295.1013,305.7923,320.2662,339.1266,362.963,392.443,428.5443,392.0,272.0,356.4434,128.79090000000002,1063.2908,24.484800000000007
2752,2752,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2.0,,,,,,,0.2,369.7643,351.2812,335.935,323.3221,313.158,305.2196,299.3096,295.2346,292.7887,291.7371,291.8001,292.6386,293.848,294.9684,295.5162,295.0386,293.1845,289.7774,284.8722,278.7728,310.0,390.0,485.2343,150.70159999999993,934.4999,24.484800000000007
2753,2753,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,2753.0,3.0,,,,,,,0.3,307.8375,306.2341,304.8572,303.4768,301.9772,300.3503,298.6742,297.0845,295.7508,294.8613,294.6205,295.2553,297.024,300.2213,305.1722,312.215,321.6789,333.8694,349.0777,367.6312,401.0,353.0,635.9359,100.89340000000004,783.7983000000002,24.484800000000007
2754,2754,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,4.0,,,,,,,0.4,377.1254,357.4977,341.4546,328.5428,318.3998,310.6929,305.0993,301.3106,299.0483,298.0783,298.2182,299.3364,301.3459,304.1976,307.8771,312.4086,317.8648,324.3822,332.1791,341.5732,472.0,288.0,736.8293,145.9665,682.9049000000001,24.484800000000007
2755,2755,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,5.0,,,,,,,0.5,432.9135,401.9638,377.1538,357.2378,341.3727,328.926,319.3728,312.2469,307.12,303.5947,301.3009,299.8931,299.0481,298.4669,297.883,297.078,295.9039,294.3046,292.3321,290.1466,281.0,473.0,882.7958,150.7555000000001,536.9384000000001,24.484800000000007
2756,2756,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,2756.0,6.0,,,,,,,0.6,288.2513,294.9711,300.5828,304.724,307.2769,308.3528,308.2428,307.3574,306.1716,305.1892,304.929,305.9271,308.7469,313.9821,322.248,334.163,350.3352,371.3827,398.0273,431.3102,173.0,473.0,1033.5513,59.3617999999999,386.1829,24.484800000000007
2757,2757,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,2757.0,7.0,,,,,,,0.7,196.4621,217.9624,236.9278,253.0364,266.2437,276.7596,284.9916,291.4743,296.8025,301.579,306.3806,311.7422,318.1558,326.0802,335.9628,348.272,363.5454,382.4632,405.9627,435.4247,473.0,473.0,1092.9131,80.14110000000005,326.8211000000001,24.484800000000007
2758,2758,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,2758.0,8.0,,,,,,,0.8,427.9175,391.4744,362.2165,339.3815,322.4139,310.7239,303.6152,300.3207,300.0864,302.2579,306.3414,312.0314,319.2095,327.9294,338.3984,350.971,366.1616,384.6884,407.5626,436.2547,472.0,355.0,1173.0542,80.5148999999999,246.6800000000001,24.484800000000007
2759,2759,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,2759.0,9.0,,,,,,,0.9,433.9581,404.0187,380.1378,361.0466,345.9237,334.2049,325.47,319.3716,315.5931,313.8235,313.7457,315.0341,317.3615,320.4171,323.9342,327.7276,331.7371,336.0677,341.0191,347.096,444.0,273.0,1253.5691,166.16510000000017,166.16510000000017,24.484800000000007
2760,2760,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,2760.0,0.0,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,471.0,471.0,0.0,351.9981,847.6672,-40.0
2761,2761,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,2761.0,1.0,,,,,,,,0.1,427.0473,391.3208,362.1348,338.5392,319.8881,305.6164,295.1553,287.9387,283.456,281.3194,281.3194,283.456,287.9387,295.1553,305.6164,319.8881,338.5392,362.1348,391.3208,427.0473,218.0,473.0,351.9981,96.30789999999996,495.6691,-7.383600000000001
2762,2762,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2762.0,2.0,,,,,,,,0.2,235.5551,251.3318,264.6316,275.0905,282.7147,287.8419,291.0523,293.061,294.6168,296.4256,299.1054,303.1715,309.0452,317.08,327.5986,340.9389,357.514,377.893,402.9219,433.917,400.0,473.0,448.306,57.08570000000003,399.3612,-25.15809999999999
2763,2763,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,2763.0,3.0,,,,,,,,0.3,373.9716,352.3899,334.8529,321.1105,310.9137,303.9487,299.8366,298.173,298.5831,300.769,304.5393,309.8202,316.6514,325.1776,335.6442,348.4044,363.9459,382.9465,406.3731,435.6556,172.0,473.0,505.3917,39.1291,342.2755,-9.051300000000026
2764,2764,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,2764.0,4.0,,,,,,,,0.4,197.3942,220.5523,240.7071,257.4559,270.7924,281.0564,288.8327,294.8326,299.7889,304.3803,309.1927,314.7131,321.3477,329.4565,339.3973,351.5749,366.5,384.8636,407.645,436.2862,406.0,473.0,544.5208,62.83680000000004,303.1464,-31.943600000000004
2765,2765,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,2765.0,5.0,,,,,,,,0.5,377.3667,353.6205,334.4442,319.6615,309.0454,302.2361,298.7462,298.0222,299.525,302.8022,307.5348,313.5566,320.8527,329.5479,339.8968,352.2843,367.2457,385.5148,408.1161,436.5305,192.0,297.0,607.3576,22.003099999999904,240.3096,-10.763899999999978
2766,2766,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0,6.0,,,,,,,,0.6,213.6099,233.2803,250.3774,264.5759,275.883,284.5909,291.1813,296.2125,300.2137,303.6041,306.6432,309.4137,311.8338,313.6936,314.7135,314.6168,313.2093,310.4552,306.5306,301.8425,338.0,472.0,629.3607,101.7161000000001,218.30650000000003,-28.409100000000024
2767,2767,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,2767.0,7.0,,,,,,,,0.7,324.9199,313.9016,305.0711,298.4839,294.0704,291.6303,290.8692,291.4605,293.1156,295.6464,299.0092,303.3289,308.9004,316.1699,325.7007,338.1318,354.1469,374.4804,399.9944,431.8728,306.0,473.0,731.0768,42.64229999999998,116.59039999999992,-21.369700000000023
2768,2768,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,2768.0,8.0,,,,,,,,0.8,302.729,300.1537,298.1673,296.7091,295.7664,295.3713,295.5924,296.5264,298.2899,301.0158,304.8532,309.9713,316.567,324.876,335.1887,347.8746,363.4207,382.4942,406.0454,435.4848,261.0,471.0,773.7191,34.13029999999992,73.94809999999995,-17.62869999999998
2769,2769,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,9.0,,,,,,,,0.9,266.8066,272.2289,277.1606,281.5607,285.4648,288.9832,292.2861,295.5845,299.1107,303.1033,307.8002,313.4391,320.2651,328.5463,338.5955,350.8012,365.6709,383.8955,406.4498,434.7595,301.0,471.0,807.8494,39.817800000000034,39.817800000000034,-24.01679999999999
2770,2770,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,0.0,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,471.0,473.0,0.0,351.6998,833.2748,-40.0
2771,2771,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,1.0,,,,,,,,0.1,427.0473,391.3209,362.135,338.5398,319.8893,305.6187,295.16,287.9477,283.4727,281.349,281.3703,283.5402,288.0728,295.3617,305.923,320.3294,339.1559,362.9761,392.4484,428.5462,218.0,472.0,351.6998,95.0813,481.5750000000001,-7.38130000000001
2772,2772,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2772.0,2.0,,,,,,,,0.2,235.557,251.3359,264.6386,275.1016,282.7313,287.8658,291.0858,293.1063,294.6756,296.4982,299.1901,303.2628,309.1332,317.1491,327.627,340.8989,357.3726,377.6125,402.4593,433.2207,399.0,473.0,446.7811,56.96270000000004,386.4937000000001,-25.13420000000002
