,t,x0,x1,u,L,inst_cost,ctg,path_diff
8,0.8,-1.9865935881,-1.3788327669,-3.4976544198780104,6.9903181067,0.6500194006999997,1.7474880782,-1.5988327669000002
9,0.9,-2.134725533,-1.5804662639,-14.331092793480948,7.6403375074,1.0974686775000002,1.0974686775000002,-2.3604662639000002
0,0.0,0.0,-1.0,-19.686923094042395,0.0,0.5835979743,14.2662326238,-2.5
1,0.1,-0.1903964572,-2.7782958522,-13.261190775865014,0.5835979743,1.1885026521,13.6826346495,-3.5582958522
2,0.2,-0.5189361895,-3.7758751975,12.887339081562814,1.7721006264,1.0330306310999997,12.4941319974,-3.9958751975
3,0.3,-0.8159167758,-2.1901607031,-8.694508145538723,2.8051312575,0.7565249147000004,11.461101366300001,-2.0101607031000004
4,0.4,-1.0663971588,-2.8091311346,-17.189369201154534,3.5616561722,1.5440493189,10.704576451600001,-2.3891311346
5,0.5,-1.4168734926,-4.1775917209,14.980877692648022,5.1057054911,1.4518594501999997,9.1605271327,-3.6775917208999997
6,0.6,-1.7419553369,-2.3544221073,-19.930160942093096,6.5575649413,1.6062894889000008,7.708667682500001,-1.9344221073
7,0.7,-2.0624187691,-4.0269747693,8.50344131449426,8.1638544302,1.722480298899999,6.1023781936,-3.8469747692999996
8,0.8,-2.4045018194,-2.8345475876,-18.691993565699537,9.8863347291,2.153449891100001,4.379897894700001,-3.0545475876
9,0.9,-2.7646657517,-4.3435830119,12.120722311141748,12.0397846202,2.2264480036,2.2264480036,-5.1235830119
0,0.0,0.0,-1.0,-9.51051193752889,0.0,0.250551293,9.537928494700001,-2.5
1,0.1,-0.141168904,-1.8098822898,14.473031312381742,0.250551293,0.2335315448,9.2873772017,-2.5898822898000002
2,0.2,-0.2433898755,-0.260358187,-15.111696408477812,0.4840828378,0.23457924270000002,9.0538456569,-0.480358187
3,0.3,-0.3412678161,-1.6736498873,-8.427392225882087,0.7186620805,0.4584324531,8.8192664142,-1.4936498873000001
4,0.4,-0.54130349,-2.3163534359,-19.898246904147882,1.1770945336,1.2720562910999997,8.360833961099999,-1.8963534359
5,0.5,-0.8579897925,-3.9894918239,6.452284688706786,2.4491508247,1.3524051850000003,7.088777669999999,-3.4894918239
6,0.6,-1.2064277292,-2.9958254183,19.83621246891947,3.8015560097,0.7680924846999999,5.736372484999999,-2.5758254183
7,0.7,-1.3955622002,-0.8230697004,-19.594533103472756,4.5696484944,0.7337943344999998,4.968280000299999,-0.6430697003999999
8,0.8,-1.5686740705,-2.6094111404,-19.056981758674112,5.3034428289,1.6602668078000002,4.234485665799999,-2.8294111404000004
9,0.9,-1.9091789883,-4.1746043986,-11.457442093715118,6.9637096367,2.574218857999999,2.574218857999999,-4.9546043986
0,0.0,0.0,-1.0,-5.2149321871874434,0.0,0.1603185864,17.9792745489,-2.5
1,0.1,-0.1203893941,-1.4011038247,-5.3196568974936085,0.1603185864,0.2724129006,17.818955962500002,-2.1811038247
2,0.2,-0.2794554595,-1.774003449,-18.396196914946433,0.432731487,0.8708880737,17.546543061900003,-1.994003449
3,0.3,-0.5372642905,-3.3558143095,1.9663773878781008,1.3036195607,1.0133537326999997,16.6756549882,-3.1758143094999998
4,0.4,-0.8471002123,-2.8493406488,-17.744397305391914,2.3169732934,1.5524154514000004,15.662301255500001,-2.4293406488000002
5,0.5,-1.2040878737,-4.266792718,0.38154369205997796,3.8693887448,1.8355795027,14.109885804100001,-3.7667927179999996
6,0.6,-1.6082819868,-3.8244442358,-12.000680181370441,5.7049682475,2.1879685822,12.274306301400001,-3.4044442358
7,0.7,-2.0302783926,-4.602515848,-9.199047329785056,7.8929368297,2.888139936,10.086337719200001,-4.422515848
8,0.8,-2.5127633036,-5.03993567,-11.81960545220349,10.7810767657,3.7276532131,7.198197783200001,-5.259935670000001
9,0.9,-3.0495530842,-5.6851064346,13.628731845300784,14.5087299788,3.4705445701000013,3.4705445701000013,-6.4651064346
0,0.0,0.0,-1.0,-13.189600266714452,0.0,0.3515970854,9.8230238766,-2.5
1,0.1,-0.1589661935,-2.1599938332,-5.332868463047191,0.3515970854,0.55804979,9.4714267912,-2.9399938332000004
2,0.2,-0.3903141105,-2.4619327625,-5.825135221301458,0.9096468754,0.7341835431999999,8.9133770012,-2.6819327625
3,0.3,-0.6527766709,-2.7819837242,0.35838349701052863,1.6438304186,0.7550202807000002,8.179193458,-2.6019837242
4,0.4,-0.9157842333,-2.4831378121,8.060098795299389,2.3988506993,0.5351312525999998,7.4241731773,-2.0631378121
5,0.5,-1.1130961383,-1.4798160276,-6.775337671808197,2.9339819519,0.46965107370000014,6.889041924700001,-0.9798160276000001
6,0.6,-1.2866944494,-1.9837514836,-12.62137588041195,3.4036330256,0.9097660140000001,6.419390851000001,-1.5637514836
7,0.7,-1.5365282891,-2.996055232,-2.7470001417022196,4.3133990396,1.1792024776999996,5.5096248370000005,-2.8160552319999996
8,0.8,-1.834929246,-2.9723542893,-12.796753879450602,5.4926015173,1.6785553567000004,4.330422359300001,-3.1923542893000003
9,0.9,-2.1796893925,-3.9072695307,-14.683676907020082,7.171156874,2.6518670026000004,2.6518670026000004,-4.6872695307
0,0.0,0.0,-1.0,-10.13703846959141,0.0,0.266209794,8.0177771512,-2.5
1,0.1,-0.1441996765,-1.8695041704,-10.9696330070499,0.266209794,0.6067135479,7.751567357200001,-2.6495041704
2,0.2,-0.3751712141,-2.7354959336,10.793495696199265,0.8729233419,0.5295012447,7.144853809300001,-2.9554959336
3,0.3,-0.5832754194,-1.4480421587,4.239627975364122,1.4024245866,0.1909046753999999,6.615352564600001,-1.2680421587000001
4,0.4,-0.7005662256,-0.9067885549,-14.14180887428428,1.593329262,0.4116382178,6.424447889200001,-0.48678855489999995
5,0.5,-0.8552683131,-2.1662673548,-12.25488428281654,2.0049674798,0.8839238665,6.012809671400001,-1.6662673548
6,0.6,-1.1206979074,-3.1263261888,-1.5971680297381816,2.8888913463,1.096366706,5.128885804900001,-2.7063261888
7,0.7,-1.4259338033,-2.9808070959,6.486469576829673,3.9852580523,0.9080384194000004,4.032519098900001,-2.8008070958999998
8,0.8,-1.678217634,-2.0798763075,-13.336704523579254,4.8932964717,1.1120074550999997,3.1244806795000004,-2.2998763075000004
9,0.9,-1.9406593124,-3.1511050815,-15.97233206291422,6.0053039268,2.0124732244000008,2.0124732244000008,-3.9311050815
0,0.0,0.0,-1.0,-7.131562162934264,0.0,0.1968862854,4.1656587001,-2.5
1,0.1,-0.12966093,-1.5834952863,-10.346825160322197,0.1968862854,0.4676084757000001,3.9687724147,-2.3634952863
2,0.2,-0.330402313,-2.4174364193,13.378760989839876,0.6644947611,0.4000092854999999,3.501163939,-2.6374364193
3,0.3,-0.4957331546,-0.9142294787,-6.812911990174783,1.0645040466,0.20021477659999998,3.1011546535,-0.7342294787000001
4,0.4,-0.6156905127,-1.4755633196,-17.16955485222682,1.2647188232,0.7169308482000001,2.9009398769,-1.0555633196
5,0.5,-0.8391652434,-2.9690440742,5.479280210767129,1.9816496714,0.7713308568000001,2.1840090287,-2.4690440742
6,0.6,-1.0952015507,-2.1650797458,16.02971983197768,2.7529805282,0.4564947357999998,1.4126781718999997,-1.7450797458
7,0.7,-1.223693694,-0.4336156193,-6.814120910405359,3.209475264,0.23912798229999987,0.9561834360999999,-0.2536156192999998
8,0.8,-1.2979199847,-1.0408014196,-0.9006420392461614,3.4486032463,0.2896001222,0.7170554538,-1.2608014196000001
9,0.9,-1.4013224936,-1.0274631147,19.680677681968334,3.7382033685,0.42745533160000004,0.42745533160000004,-1.8074631147000002
0,0.0,0.0,-1.0,-5.553326188073049,0.0,0.1663422409,26.397732162600008,-2.5
1,0.1,-0.1220263471,-1.4333062717,-15.592764767109625,0.1663422409,0.5904700227999999,26.231389921700007,-2.2133062717000005
2,0.2,-0.3338522006,-2.7807568949,-0.08129204996841466,0.7568122637,0.7254286221,25.640919898900005,-3.0007568949000003
3,0.3,-0.5988694418,-2.5238688587,-19.10368501790334,1.4822408858,1.3668597638,24.915491276800005,-2.3438688587000005
4,0.4,-0.9314598141,-4.1016469882,-16.960902650762165,2.8491006496,2.5234816753,23.548631513000004,-3.6816469882
5,0.5,-1.4038301182,-5.3253669492,-14.859458583276677,5.3725823249,3.752627684,21.025149837700003,-4.8253669492
6,0.6,-1.9824868035,-6.2326561222,-10.403304905504518,9.1252100089,4.728463386,17.272522153700002,-5.8126561222
7,0.7,-2.6259273589,-6.6295460573,17.24762457815372,13.8536733949,4.043135462200002,12.544058767700001,-6.449546057299999
8,0.8,-3.1733786759,-4.3573322825,-11.604462267588689,17.8968088571,3.447654223899999,8.500923305499999,-4.5773322825000005
9,0.9,-3.6441687558,-5.0469884294,-19.578276248904483,21.344463081,5.0532690816,5.0532690816,-5.8269884294
0,0.0,0.0,-1.0,7.107463054404441,0.0,0.0673277353,9.139061992599999,-2.5
1,0.1,-0.0607808118,-0.2284728828,0.001397099503471111,0.0673277353,0.005248339500000004,9.0717342573,-1.0084728828000002
2,0.2,-0.0825162926,-0.206597692,-6.109925515440455,0.0725760748,0.046588114,9.0664859178,-0.426597692
3,0.3,-0.1317329225,-0.7683736137,-12.010231341518502,0.1191641888,0.25753902,9.0198978038,-0.5883736137000001
4,0.4,-0.2629518442,-1.8381778261,-18.03610897540148,0.3767032088,0.8849083147000001,8.7623587838,-1.4181778261
5,0.5,-0.5251257868,-3.3796147811,6.275768467705834,1.2616115235,0.9217559853999999,7.8774504691,-2.8796147811
6,0.6,-0.8163803685,-2.4607833525,-13.749787969561421,2.1833675089,1.1007642512000002,6.9556944837,-2.0407833525
7,0.7,-1.1170683373,-3.5350741808,-12.959722137363642,3.2841317601,1.8561888250999994,5.8549302325,-3.3550741808
8,0.8,-1.516166757,-4.4319479748,3.0965794513024534,5.1403205852,1.9628551339000007,3.9987414074000007,-4.6519479748000006
9,0.9,-1.9229428689,-3.7155139177,-8.310899248699698,7.1031757191,2.0358862735,2.0358862735,-4.4955139177
0,0.0,0.0,-1.0,-15.874111728069744,0.0,0.4391631058,7.7881164176,-2.5
1,0.1,-0.1719522973,-2.4154588755,5.469686138126924,0.4391631058,0.44155394369999995,7.348953311800001,-3.1954588755000004
2,0.2,-0.3753544495,-1.6650881095,-18.265966685511753,0.8807170495,0.8208826880000001,6.907399368100001,-1.8850881095
3,0.3,-0.6221686351,-3.2448705924,5.774820245297715,1.7015997375,0.8715163251,6.086516680100001,-3.0648705924
4,0.4,-0.903023673,-2.3865335301,-5.830807995023989,2.5731160626,0.7759626598999998,5.215000355000001,-1.9665335301
5,0.5,-1.1583384736,-2.7142995289,14.402871451723229,3.3490787225,0.6422712365000001,4.439037695100001,-2.2142995289
6,0.6,-1.3469657083,-1.0853851491,-8.72290848762081,3.991349959,0.45413194520000033,3.7967664586000005,-0.6653851490999999
7,0.7,-1.4924495512,-1.812192155,-18.097151455682745,4.4454819042,1.1193721560999998,3.3426345134,-1.6321921549999998
8,0.8,-1.7524459306,-3.3619109211,12.937379272151695,5.5648540603,1.1253003692999997,2.2232623573000003,-3.5819109211
9,0.9,-2.0097907991,-1.8108281254,-13.03942325822469,6.6901544296,1.0979619880000007,1.0979619880000007,-2.5908281254000003
0,0.0,0.0,-1.0,-13.573659612662166,0.0,0.3634091309,9.403779454999999,-2.5
1,0.1,-0.160824049,-2.1965419122,5.956211971607608,0.3634091309,0.35442739800000006,9.0403703241,-2.9765419122
2,0.2,-0.341039975,-1.4207047891,-18.718155921481284,0.7178365289,0.7271782699999999,8.6859429261,-1.6407047891
3,0.3,-0.5667854445,-3.0667749117,-1.3197769854110284,1.4450147989,0.9426815258999999,7.9587646561,-2.8867749117
4,0.4,-0.8650119563,-2.9005260985,-3.545661709382326,2.3876963248,0.9687722833000003,7.0160831302,-2.4805260985
5,0.5,-1.1581852883,-2.9619189375,-7.344893676518257,3.3564686081,1.2091582736,6.0473108469,-2.4619189375
6,0.6,-1.4755795184,-3.379014075,-5.4739432674542154,4.5656268817,1.4991936367000003,4.8381525733,-2.9590140750000002
7,0.7,-1.823613855,-3.5783740651,5.159686964826914,6.0648205184,1.4110724951,3.3389589366,-3.3983740650999996
8,0.8,-2.1391817233,-2.7468375004,7.1707660565080324,7.4758930135,1.0584610398999992,1.9278864415,-2.9668375004
9,0.9,-2.3658899834,-1.8030526346,19.429475909870696,8.5343540534,0.8694254016000009,0.8694254016000009,-2.5830526346000005
0,0.0,0.0,-1.0,-19.467278610151308,0.0,0.5746382522,15.252413252700002,-2.5
1,0.1,-0.1893339452,-2.7573939158,-10.549801044803623,0.5746382522,1.0550142279,14.677775000500002,-3.5373939158
2,0.2,-0.5027684697,-3.4989394958,16.418267715952965,1.6296524801,0.8497537496999998,13.622760772600001,-3.7189394958
3,0.3,-0.7563145787,-1.6035666152,-19.489276679118987,2.4794062298,0.8989717646000002,12.773007022900002,-1.4235666152000002
4,0.4,-1.0031918976,-3.3056169643,-14.320693674002737,3.3783779944,1.7270533266,11.874035258300001,-2.8856169643
5,0.5,-1.3870381738,-4.3538400554,-12.172645486899487,5.105431321,2.5814538509,10.146981931700001,-3.8538400554
6,0.6,-1.8602432842,-5.0978994937,10.670458210168427,7.6868851719,2.393203530099999,7.5655280808,-4.6778994937
7,0.7,-2.2937554972,-3.5973414597,2.369596281569855,10.080088702,1.7082458502000009,5.172324550700001,-3.4173414597
8,0.8,-2.6246254367,-3.029511892,-6.003295050660707,11.7883345522,1.7999249488999993,3.4640787005,-3.249511892
9,0.9,-2.9419610154,-3.3125058184,17.01629377163934,13.5882595011,1.6641537516000007,1.6641537516000007,-4.0925058184
0,0.0,0.0,-1.0,13.526808358966143,0.0,0.1163271231,14.0019909352,-2.5
1,0.1,-0.0297277557,0.3824085916,-12.648398495730868,0.1163271231,0.09905958969999999,13.8856638121,-0.3975914084000003
2,0.2,-0.0545223532,-0.8576366605,4.13573330817681,0.2153867128,0.04921909010000003,13.786604222400001,-1.0776366605
3,0.3,-0.116131033,-0.3824546499,-12.970030915245975,0.2646058029,0.19685675319999996,13.737385132300002,-0.20245464990000006
4,0.4,-0.2152678606,-1.5803209138,-13.503206830972236,0.4614625561,0.5774230691000001,13.540528379100001,-1.1603209138000001
5,0.5,-0.4309759353,-2.7149335222,-12.42116917121404,1.0388856252,1.1331168512999998,12.963105310000001,-2.2149335222
6,0.6,-0.7494220897,-3.6386042849,-17.384598393736628,2.1720024765,2.1099297696000003,11.8299884587,-3.2186042849
7,0.7,-1.1797776443,-4.9467085697,-11.142351471518023,4.2819322461,3.0263119941999994,9.7200586891,-4.7667085697000005
8,0.8,-1.70441935,-5.5363020112,-7.496784323763652,7.3082442403,3.5958063108999996,6.693746694900001,-5.756302011200001
9,0.9,-2.2675331083,-5.7228666852,12.138854369985204,10.9040505512,3.097940384000001,3.097940384000001,-6.5028666852
0,0.0,0.0,-1.0,9.840626925727378,0.0,0.0800300872,4.6496199857,-2.5
1,0.1,-0.0475593555,0.0316220481,-1.7599856287064028,0.0800300872,0.002333255800000003,4.5695898985,-0.7483779519000002
2,0.2,-0.0530638878,-0.1388719825,-7.513468111160911,0.082363343,0.0574325161,4.5672566427,-0.35887198249999996
3,0.3,-0.1026250795,-0.8406576019,0.3160336507719492,0.1397958591,0.06381705569999999,4.509824126600001,-0.6606576019000001
4,0.4,-0.181095502,-0.7305838144,-10.562989932548215,0.2036129148,0.21415933339999998,4.4460070709,-0.31058381439999994
5,0.5,-0.3017173423,-1.6662609673,-8.462774132502178,0.4177722482,0.453332358,4.231847737500001,-1.1662609673
6,0.6,-0.5012210159,-2.3130347069,7.541284929965549,0.8711046062,0.40936056600000004,3.7785153795000004,-1.8930347069
7,0.7,-0.6848550338,-1.3752721961,-8.91850891357036,1.2804651722,0.4057924665999999,3.3691548135000002,-1.1952721961
8,0.8,-0.8588720453,-2.0931060759,-17.73263793056856,1.6862576388,1.0862161858000001,2.9633623469000003,-2.3131060759000004
9,0.9,-1.1438375854,-3.5814043289,-12.547510701787958,2.7724738246,1.8771461611000002,1.8771461611000002,-4.361404328900001
0,0.0,0.0,-1.0,-12.817207282827287,0.0,0.340372023,30.8975429194,-2.5
1,0.1,-0.1571647728,-2.1245559555,-18.49296996343321,0.340372023,1.050854563,30.5571708964,-2.9045559555000002
2,0.2,-0.4488011772,-3.6822165475,5.162861518841378,1.391226586,1.1174510985,29.506316333399997,-3.9022165475
3,0.3,-0.7742356359,-2.8404959368,-7.58202375470416,2.5086776845,1.0590152858000002,28.3888652349,-2.6604959368000003
4,0.4,-1.0812208132,-3.291713135,-15.308803427538589,3.5676929703,1.7894725789000003,27.329849949099998,-2.8717131350000002
5,0.5,-1.4685238297,-4.4352904612,-14.976297512519231,5.3571655492,2.8596016524999994,25.540377370199998,-3.9352904612
6,0.6,-1.9630441922,-5.43839985,-18.980968597839297,8.2167672017,4.419556635999999,22.680775717699998,-5.01839985
7,0.7,-2.5723953242,-6.7271455778,-5.838935827188475,12.6363238377,5.333914588600001,18.2612190817,-6.5471455778
8,0.8,-3.2408133557,-6.642621129,-13.553326816009236,17.9702384263,6.2519648439000015,12.9273044931,-6.862621129000001
9,0.9,-3.9385019257,-7.3002652406,0.011235125330635753,24.2222032702,6.675339649199998,6.675339649199998,-8.0802652406
0,0.0,0.0,-1.0,10.089670282112255,0.0,0.0817890478,2.8715963442,-2.5
1,0.1,-0.0463546286,0.0553216569,-19.852794469354947,0.0817890478,0.31001737669999996,2.7898072964,-0.7246783431000002
2,0.2,-0.1371263437,-1.839186075,5.411857480345631,0.3918064245,0.24505880819999998,2.4797899197,-2.059186075
3,0.3,-0.2859686605,-1.1491580102,-13.306596330261575,0.6368652327,0.414938359,2.2347311115,-0.9691580102000001
4,0.4,-0.4596950733,-2.3060912304,13.213915152333364,1.0518035917,0.37780892230000007,1.8197927525,-1.8860912304
5,0.5,-0.6152274485,-0.82916734,-10.26256827278635,1.429612514,0.2699298338,1.4419838301999999,-0.32916734000000003
6,0.6,-0.7437773244,-1.7268742914,7.095778974628665,1.6995423478,0.26676566700000004,1.1720539963999999,-1.3068742913999998
7,0.7,-0.8737860728,-0.8872876455,-9.823927992006979,1.9663080148,0.3155526719999999,0.9052883293999998,-0.7072876454999999
8,0.8,-1.0057448862,-1.7377216313,18.555670682187262,2.2818606868,0.3727253469999998,0.5897356573999999,-1.9577216313
9,0.9,-1.081349427,0.1934499778,10.206056369302694,2.6545860338,0.21701031040000007,0.21701031040000007,-0.5865500222000002
0,0.0,0.0,-1.0,-14.839883895570832,0.0,0.4040452904,15.772569307399998,-2.5
1,0.1,-0.166949305,-2.3170390845,10.266861513931303,0.4040452904,0.36361173790000006,15.368524016999999,-3.0970390845000004
2,0.2,-0.3377796875,-1.1195225507,-4.2970494635524314,0.7676570283,0.1881551080999999,15.0049122791,-1.3395225507
3,0.3,-0.4651030059,-1.4219041786,-18.54015878555918,0.9558121364,0.7324621255,14.816757170999999,-1.2419041786
4,0.4,-0.6901015772,-3.0509214858,-2.4443479277881934,1.6882742619,0.9876093686,14.0842950455,-2.6309214858
5,0.5,-0.9922594686,-2.9931983873,-14.466268787710973,2.6758836305,1.5092830982999996,13.0966856769,-2.4931983873
6,0.6,-1.3470793496,-4.085005385,-5.886203152717755,4.1851667288,2.0012683284,11.5874025786,-3.6650053849999997
7,0.7,-1.7642928931,-4.2564121568,-9.352814372872071,6.1864350572,2.4692471336000006,9.5861342502,-4.0764121568
8,0.8,-2.2145856985,-4.7414007886,-17.74699587713263,8.6556821908,3.6683859097999996,7.116887116599999,-4.961400788600001
9,0.9,-2.7516392785,-5.9790467964,17.552000508883673,12.3240681006,3.4485012067999996,3.4485012067999996,-6.7590467964
0,0.0,0.0,-1.0,-6.681625606166168,0.0,0.1877672609,13.172681761399998,-2.5
1,0.1,-0.1274844025,-1.5406781581,-18.026537171970325,0.1877672609,0.7354986212000001,12.984914500499999,-2.3206781581
2,0.2,-0.3613012155,-3.1095150623,-5.760593774332122,0.9232658821,1.0934597962,12.249415879299999,-3.3295150622999996
3,0.3,-0.6850770337,-3.3617986216,-12.711978217804237,2.0167256783,1.6187669380000003,11.1559560831,-3.1817986216000005
4,0.4,-1.0664869378,-4.2515865392,4.750194017268075,3.6354926163,1.6347725390999996,9.5371891451,-3.8315865392
5,0.5,-1.4481001931,-3.3949538822,1.9437495152155329,5.2702651554,1.2476829168000005,7.902416606,-2.8949538822
6,0.6,-1.7617699917,-2.886909132,-10.831500067987164,6.5179480722,1.5026751031000005,6.6547336891999995,-2.466909132
7,0.7,-2.0888921106,-3.64293702,-2.5339970111015333,8.0206231753,1.8076228147999984,5.152058586099999,-3.46293702
8,0.8,-2.4478214104,-3.5374074212,11.286278719742544,9.8282459901,1.5526897126000012,3.3444357713000006,-3.7574074212000004
9,0.9,-2.7298544208,-2.1267465389,-17.032464618247815,11.3809357027,1.7917460586999994,1.7917460586999994,-2.9067465389000002
0,0.0,0.0,-1.0,-16.224850892061298,0.0,0.4514660957,7.130514247099999,-2.5
1,0.1,-0.1736489692,-2.44883612,6.770483667026802,0.4514660957,0.43871368569999997,6.679048151399999,-3.2288361200000004
2,0.2,-0.373934885,-1.5715018375,-10.241565569715574,0.8901797814,0.47659209059999996,6.240334465699999,-1.7915018375
