 ,t  ,x0      ,x1      ,x2      ,x3      ,x4      ,x5      ,x6      ,x7      ,x8      ,x9      ,x10     ,x11     ,x12     ,x13     ,x14     ,x15     ,x16     ,x17     ,x18     ,x19     ,u0                ,u1                ,L        ,inst_cost         ,ctg               ,path_diff
7,0.7,339.7389,327.267 ,316.8758,308.4057,301.726 ,296.7109,293.2332,291.1712,290.4253,290.9394,292.7228,295.8679,300.5601,307.0765,315.7729,327.0642,341.41  ,359.3204,381.4091,408.5186,205.66500799162705,292.9117789129017 ,2438.6898,88.10799999999972 ,413.29349999999977,-5.739100000000008
8,0.8,222.9885,238.6992,252.3206,263.6041,272.552 ,279.3877,284.4897,288.3085,291.2857,293.7878,296.0609,298.2101,300.2006,301.8827,303.0355,303.4267,302.8816,301.3483,298.9449,295.9767,292.9819134977728 ,408.989795062294  ,2526.7978,177.97270000000026,325.18550000000005,-24.812299999999993
9,0.9,288.7838,285.2806,282.6549,281.0105,280.3531,280.5989,281.6042,283.2078,285.2755,287.7382,290.6193,294.0489,298.2639,303.5958,310.4463,319.2552,330.4712,344.5375,361.9118,383.138 ,208.34198924205785,456.3323828928476 ,2704.7705,147.2127999999998 ,147.2127999999998 ,-25.451099999999997
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,302.130577851951  ,328.03250961844014,0.0      ,411.8473          ,2429.9392         ,34.02600000000001
1,0.1,296.2632,291.1344,286.7613,283.1455,280.2624,278.0598,276.4667,275.4079,274.8207,274.6716,274.9682,275.7663,277.1706,279.3265,282.4056,286.5834,292.0164,298.8222,307.0719,316.7994,308.4374203930373 ,375.07454278950553,411.8473 ,288.29689999999994,2018.0919         ,34.02600000000001
2,0.2,302.3376,297.0677,292.5692,288.8003,285.7285,283.3292,281.5863,280.4977,280.0815,280.383 ,281.4814,283.4933,286.5725,290.9059,296.7031,304.1848,313.572 ,325.0851,338.9588,355.4828,417.12485704843766,416.53592458207726,700.1442 ,165.6513          ,1729.7949999999998,34.02600000000001
3,0.3,387.8273,363.604 ,343.6537,327.4766,314.6994,304.9815,297.9821,293.365 ,290.8246,290.1148,291.0712,293.6222,297.7891,303.6773,311.4625,321.3792,333.7162,348.8293,367.1814,389.4231,442.3963904274034 ,366.4604227887185 ,865.7955 ,101.5422000000001 ,1564.1436999999999,34.02600000000001
4,0.4,410.4668,384.7962,363.9598,347.0445,333.4362,322.6956,314.4855,308.5299,304.5917,302.4603,301.9455,302.8747,305.0933,308.4708,312.9126,318.378 ,324.9041,332.6309,341.826 ,352.9063,459.77304269646083,364.0417036241713 ,967.3377 ,142.3246999999999 ,1462.6014999999998,34.02600000000001
5,0.5,425.2604,398.0193,376.2135,358.6532,344.5315,333.276 ,324.461 ,317.7575,312.9035,309.6878,307.9412,307.5328,308.3684,310.3927,313.5924,318.0022,323.713 ,330.8819,339.7463,350.6439,401.2093287126048 ,312.2540691520986 ,1109.6624,150.29230000000007,1320.2767999999999,34.02600000000001
6,0.6,382.1503,367.0135,354.7885,344.7513,336.3979,329.3947,323.5346,318.6952,314.8004,311.7897,309.5952,308.1283,307.2767,306.9107,306.8984,307.1278,307.5318,308.1128,308.9593,310.252 ,355.78004281899445,206.38230563772998,1259.9547,161.5592999999999 ,1169.9844999999998,34.02600000000001
7,0.7,346.1164,338.4827,332.3161,327.1859,322.7802,318.8865,315.3662,312.1224,309.0674,306.0909,303.0344,299.6748,295.7187,290.8133,284.5742,276.6304,266.6829,254.5658,240.2965,224.0983,288.9723015064731 ,232.72524770046496,1421.514 ,249.4797000000001 ,1008.4251999999999,34.02600000000001
8,0.8,291.9206,294.8438,297.4016,299.342 ,300.5137,300.8598,300.3954,299.179 ,297.2844,294.78  ,291.7165,288.1251,284.0213,279.4116,274.2994,268.6872,262.5746,255.9527,248.7992,241.0747,417.5336136270295 ,228.762501694251  ,1670.9937,335.5222000000001 ,758.9454999999998 ,34.02600000000001
9,0.9,389.3653,366.2651,347.3626,332.0599,319.8591,310.2749,302.8073,296.9529,292.2318,288.2155,284.5446,280.9338,277.1668,273.0838,268.568 ,263.5332,257.9143,251.6614,244.7364,237.1104,390.4071780606443 ,180.33414312419697,2006.5159,423.4232999999997 ,423.4232999999997 ,34.02600000000001
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,310.4289176423241 ,436.2361446622314 ,0.0      ,376.0999          ,3476.076          ,-20.0
1,0.1,302.8606,296.2662,290.6575,286.0336,282.3662,279.6008,277.67  ,276.5182,276.1308,276.5637,277.9673,280.6021,284.8384,291.1387,300.022 ,312.017 ,327.6207,347.2865,371.4729,400.7837,260.1976817206273 ,201.91369202672155,376.0999 ,232.57160000000005,3099.9761         ,-14.449200000000019
2,0.2,264.2265,267.8621,271.0006,273.5993,275.6865,277.3536,278.731 ,279.9532,281.1182,282.2461,283.2437,283.8793,283.7753,282.4262,279.2467,273.6523,265.1637,253.5199,238.7714,221.3253,237.40727234265   ,407.36992245220995,608.6715 ,357.4631999999999 ,2867.4044999999996,-17.846400000000017
3,0.3,244.7449,251.3645,257.1918,262.1882,266.3577,269.7475,272.4449,274.5754,276.3057,277.8543,279.5075,281.6354,284.7002,289.247 ,295.8714,305.1666,317.6635,333.7886,353.872 ,378.2335,204.77446173331307,270.20875372779176,966.1347 ,322.15690000000006,2509.9413         ,-26.702499999999986
4,0.4,217.0624,228.2064,238.1013,246.7097,254.0702,260.2918,265.5353,269.9873,273.83  ,277.2127,280.2252,282.8799,285.1039,286.7465,287.6045,287.465 ,286.1601,283.6236,279.935 ,275.3356,284.76546379155764,364.06545902774644,1288.2916,389.9895999999999 ,2187.7844         ,-37.50819999999999
5,0.5,280.0082,275.8259,272.4804,270.1423,268.868 ,268.6045,269.2168,270.53  ,272.3747,274.6268,277.2379,280.2515,283.8062,288.1247,293.4909,300.2179,308.6139,318.9555,331.4828,346.4248,226.8251033478798 ,308.66658612578476,1678.2812,311.0576000000001 ,1797.7948000000001,-30.645500000000027
6,0.6,235.7131,243.6961,250.6749,256.6215,261.5897,265.7067,269.1502,272.1199,274.8087,277.379 ,279.9476,282.5796,285.2902,288.056 ,290.8323,293.5774,296.2793,298.9814,301.8015,304.9385,213.68523519628357,378.59034100210516,1989.3388,361.24119999999994,1486.7372         ,-35.0933
7,0.7,223.6785,232.7242,240.8038,247.9302,254.153 ,259.5576,264.2617,268.4099,272.1697,275.7305,279.3054,283.1346,287.4874,292.6603,298.9693,306.7368,316.2793,327.9011,341.9077,358.6474,267.46334743869636,208.49292184987848,2350.58  ,369.9850000000001 ,1125.496          ,-42.89240000000001
8,0.8,266.24  ,265.1798,264.5192,264.4243,264.9746,266.1645,267.9145,270.0881,272.5043,274.9417,277.1339,278.7597,279.4375,278.7315,276.1801,271.3475,263.896 ,253.6659,240.7417,225.4818,349.56353580458943,338.495508903859  ,2720.565 ,417.01969999999983,755.511           ,-38.03550000000001
9,0.9,333.082 ,318.8984,306.9611,297.2269,289.598 ,283.8961,279.8696,277.2245,275.6676,274.9516,274.9133,275.4998,276.7784,278.9273,282.2062,286.9096,293.311 ,301.6118,311.912 ,324.2185,305.07242180648404,185.10518780882882,3137.5847,338.49130000000014,338.49130000000014,-22.15390000000002
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,367.8457429649017 ,320.69196785301244,0.0      ,397.8733          ,3146.6552         ,-20.0
1,0.1,348.0633,331.2019,317.0375,305.4125,296.1544,289.0397,283.7933,280.114 ,277.7096,276.3311,275.7978,276.01  ,276.9485,278.663 ,281.2519,284.836 ,289.5316,295.4281,302.5768,310.9956,192.7968943987384 ,266.1115140959281 ,397.8733 ,325.678           ,2748.7819         ,-5.010300000000029
2,0.2,211.6831,228.7145,243.3023,255.1218,264.1386,270.5747,274.8337,277.4087,278.7961,279.4281,279.6312,279.609 ,279.4468,279.1316,278.5821,277.6858,276.3372,274.4709,272.0863,269.2549,339.95456108950054,226.9742096626687 ,723.5513 ,430.38469999999995,2423.1039         ,-24.62529999999998
3,0.3,324.6566,311.4662,300.494 ,291.7884,285.271 ,280.7208,277.7993,276.0988,275.1955,274.6908,274.2343,273.5283,272.322 ,270.4007,267.5804,263.7099,258.6802,252.4394,245.0046,236.4652,198.85646521650463,339.9856926770425 ,1153.936 ,452.2328          ,1992.7192000000002,-15.729199999999992
4,0.4,215.1781,229.8644,242.4566,252.6984,260.5572,266.2015,269.9472,272.1949,273.375 ,273.9125,274.2126,274.6643,275.6494,277.5484,280.732 ,285.5387,292.2406,301.0123,311.9178,324.9294,331.95048838351624,367.3178174465936 ,1606.1688,371.0449000000001 ,1540.4864000000002,-31.5985
5,0.5,317.9496,305.7992,295.654 ,287.6056,281.6308,277.5835,275.2244,274.2737,274.4669,275.6014,277.5634,280.3357,283.9892,288.6629,294.5408,301.8288,310.7387,321.4841,334.2932,349.4427,370.025867405786  ,344.4246981260009 ,1977.2137,205.52020000000016,1169.4415000000001,-21.666499999999985
6,0.6,351.2758,335.4271,322.1445,311.2077,302.4439,295.6892,290.7725,287.5142,285.7344,285.2624,285.945 ,287.6525,290.2814,293.7567,298.0357,303.1144,309.0374,315.909 ,323.906 ,333.2907,226.98051376187823,232.23645315622488,2182.7339,195.32399999999961,963.9213          ,-5.110799999999983
7,0.7,240.2371,252.1846,262.3976,270.6437,276.9054,281.3542,284.2922,286.0769,287.0483,287.4679,287.4792,287.089 ,286.1715,284.4918,281.7476,277.6265,271.8703,264.3384,255.0556,244.2308,391.81288917473466,401.2968410791385 ,2378.0579,276.7349000000004 ,768.5973000000004 ,-21.095799999999997
8,0.8,366.9064,346.0205,328.7954,314.9848,304.3195,296.4496,290.9503,287.3694,285.2935,284.4122,284.5659,285.7709,288.2197,292.2543,298.3182,306.8918,318.4282,333.3087,351.8447,374.3497,287.490336930502  ,175.91973397408026,2654.7928,191.04709999999977,491.8624          ,-7.750400000000013
9,0.9,289.0888,290.6621,291.9189,292.6791,292.8889,292.6073,291.9679,291.1263,290.2026,289.2282,288.1035,286.5722,284.2168,280.4811,274.7246,266.3091,254.71  ,239.6376,221.1371,199.6375,335.22061627842754,409.5332818931071 ,2845.8399,300.8153000000002 ,300.8153000000002 ,-13.442700000000002
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,219.77633569367632,291.1172298438386 ,0.0      ,465.8057          ,3481.2011         ,-20.0
1,0.1,230.1084,239.3778,247.4166,254.1375,259.546 ,263.7331,266.8544,269.104 ,270.6883,271.8072,272.6425,273.354 ,274.0805,274.9428,276.0455,277.476 ,279.3024,281.5697,284.2982,287.486 ,205.83292007339637,383.550740520492  ,465.8057 ,488.85400000000004,3015.3954000000003,-30.316900000000032
2,0.2,216.7845,226.6708,235.4373,243.0696,249.6007,255.1118,259.7299,263.6231,266.9973,270.0965,273.2034,276.6415,280.7729,285.9892,292.6935,301.2754,312.0872,325.4319,341.5774,360.8121,344.5753796740907 ,362.9214041407173 ,954.6597 ,353.12160000000006,2526.5414         ,-40.0882
3,0.3,326.9778,311.7102,298.9432,288.804 ,281.3005,276.2978,273.5398,272.699 ,273.4343,275.4411,278.4817,282.3978,287.1072,292.5935,298.8947,306.0977,314.3392,323.8157,334.7999,347.6654,223.73385368850046,395.72403015992415,1307.7813,214.86919999999986,2173.4198         ,-20.152199999999993
4,0.4,235.1585,245.4144,254.2261,261.4697,267.1927,271.5968,274.9954,277.7603,280.2729,282.8891,285.9225,289.6444,294.2936,300.0928,307.264 ,316.0425,326.6911,339.5191,354.9146,373.4   ,247.07665112652734,439.08256129044315,1522.6505,207.11969999999997,1958.5506000000003,-26.203200000000038
5,0.5,251.3998,255.363 ,259.0726,262.6184,266.0745,269.5055,272.9776,276.5707,280.3894,284.573 ,289.3   ,294.7918,301.3118,309.164 ,318.6912,330.2772,344.3585,361.4563,382.2401,407.6461,200.35155214038008,208.53479213381632,1729.7702,227.16470000000004,1751.4309000000003,-29.744500000000016
6,0.6,213.8551,226.1631,237.1665,246.8354,255.2251,262.4634,268.7203,274.1693,278.9439,283.0964,286.5636,289.1446,290.4961,290.1525,287.5745,282.2292,273.6928,261.763 ,246.5535,228.5405,271.98387613660907,347.55631953097804,1956.9349,393.49239999999986,1524.2662000000003,-38.33660000000003
7,0.7,269.9805,268.263 ,267.0855,266.6081,266.8772,267.831 ,269.3272,271.1838,273.2245,275.3214,277.4297,279.6094,282.0333,284.9775,288.7925,293.8585,300.5311,309.0927,319.7262,332.5259,235.24778763505321,336.6566184079378 ,2350.4273,333.33290000000034,1130.7738000000004,-34.61899999999997
8,0.8,242.1783,248.3956,253.8629,258.5848,262.6139,266.0474,269.0157,271.6681,274.1578,276.6322,279.2264,282.0619,285.2476,288.8839,293.0676,297.8987,303.4883,309.9686,317.5047,326.3086,201.02689989611963,323.60970091862623,2683.7602,361.7342999999996 ,797.4409          ,-38.15260000000001
9,0.9,213.5884,224.9786,235.0971,243.9099,251.4571,257.8473,263.2404,267.8271,271.8065,275.3686,278.6832,281.894 ,285.1192,288.4569,291.993 ,295.813 ,300.0138,304.7157,310.0743,316.2888,177.1759933879093 ,429.4361591785702 ,3045.4945,435.70660000000044,435.70660000000044,-48.20269999999999
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,289.7868849509184 ,286.6235667934459 ,0.0      ,434.3634          ,3137.2266000000004,11.219600000000014
1,0.1,286.4257,283.4747,280.951 ,278.8595,277.1871,275.9019,274.9584,274.3048,273.8917,273.6792,273.6426,273.775 ,274.087 ,274.6047,275.364 ,276.4042,277.7607,279.4582,281.5064,283.9   ,314.49996426158924,375.63324891138757,434.3634 ,353.91709999999995,2702.8632000000002,11.219600000000014
2,0.2,306.6818,299.9025,294.1216,289.3022,285.3978,282.3485,280.0885,278.5591,277.7264,277.5987,278.2416,279.7869,282.4332,286.4361,292.0873,299.6861,309.5101,321.7974,336.753 ,354.5929,350.9282736131822 ,173.37936671766104,788.2805 ,271.6848000000001 ,2348.9461         ,11.219600000000014
3,0.3,336.5193,324.2829,313.9984,305.5053,298.6608,293.3132,289.289 ,286.3846,284.3582,282.9178,281.7053,280.2803,278.1137,274.598 ,269.0863,260.9612,249.7294,235.1265,217.2055,196.3774,419.88106397879153,342.0590189189562 ,1059.9653,375.1120999999998 ,2077.2613         ,11.219600000000014
4,0.4,391.3244,367.8515,348.4733,332.5291,319.5206,309.0196,300.6289,293.978 ,288.7422,284.6707,281.6171,279.5619,278.6204,279.0301,281.1128,285.2152,291.6359,300.5594,312.0197,325.9113,204.65031759222953,247.44633569190955,1435.0774,268.6729          ,1702.1492         ,11.219600000000014
5,0.5,224.189 ,241.7917,256.7268,268.5797,277.282 ,283.0703,286.3973,287.8246,287.9207,287.1801,285.9708,284.5088,282.8582,280.9515,278.6268,275.6765,271.9029,267.1702,261.4438,254.8067,303.0134405438895 ,325.0222835880367 ,1703.7503,330.7287000000001 ,1433.4763         ,11.219600000000014
6,0.6,296.9055,291.6891,287.4767,284.3085,282.1314,280.8068,280.1403,279.9233,279.9759,280.1804,280.5032,281.0013,281.8168,283.1591,285.2774,288.4254,292.8251,298.636 ,305.9388,314.7434,431.45273552312244,236.69235693981867,2034.479 ,291.22849999999994,1102.7476         ,11.219600000000014
7,0.7,398.3884,371.1627,348.7747,330.6078,316.1961,305.0985,296.8472,290.9446,286.8834,284.1695,282.3375,280.9541,279.6153,277.9425,275.5873,272.2468,267.6904,261.7907,254.5481,246.0981,260.2323667357467 ,269.96429409264204,2325.7075,321.8589000000002 ,811.5191          ,11.219600000000014
8,0.8,268.6957,276.2968,282.5451,287.1416,290.0045,291.2481,291.1286,289.9759,288.13  ,285.8933,283.5056,281.1399,278.9113,276.8939,275.134 ,273.6593,272.4788,271.5783,270.9142,270.4107,274.495891596056  ,395.8558821107535 ,2647.5664,298.0783999999999 ,489.6601999999998 ,11.219600000000014
9,0.9,275.9175,277.3025,278.5859,279.7097,280.6291,281.3205,281.7912,282.0914,282.3256,282.6635,283.349 ,284.7033,287.1197,291.0467,296.9566,305.3067,316.4995,330.8621,348.6624,370.1814,373.07846301231564,284.28324451338034,2945.6448,191.58179999999993,191.58179999999993,11.219600000000014
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,239.421133222374  ,260.4280235730968 ,0.0      ,470.0885          ,4752.9803         ,-20.0
1,0.1,245.9925,251.8551,256.9201,261.1436,264.5337,267.1477,269.078 ,270.4357,271.3326,271.8669,272.1134,272.1192,271.9044,271.4655,270.7826,269.8278,268.5739,267.0027,265.1108,262.9105,289.9457827759679 ,201.73062473825476,470.0885 ,544.5373          ,4282.8918         ,-26.902300000000025
2,0.2,285.331 ,281.2469,277.8069,275.0739,273.0439,271.6456,270.7512,270.1937,269.783 ,269.3174,268.5871,267.3737,265.4476,262.5699,258.5023,253.0266,245.9729,237.2499,226.8692,214.9549,338.15938963234254,229.98829893747515,1014.6258,608.1326999999999 ,3738.3545000000004,-23.554399999999987
3,0.3,324.8408,313.306 ,303.4448,295.161 ,288.333 ,282.7956,278.3411,274.7327,271.7246,269.0828,266.6016,264.1146,261.4996,258.6761,255.5984,252.2421,248.5883,244.6067,240.2422,235.4082,253.56409117245903,208.31530272959498,1622.7585,611.4675000000002 ,3130.2218000000003,-13.65440000000001
4,0.4,259.3998,264.5428,268.7303,271.7993,273.7014,274.4933,274.308 ,273.3158,271.6865,269.5584,267.0192,264.0984,260.7696,256.9601,252.5653,247.4668,241.5498,234.7201,226.9156,218.1112,214.4427915470056 ,371.7130649948511 ,2234.226 ,633.5328          ,2518.7543         ,-23.306700000000035
5,0.5,225.4141,235.2398,243.7242,250.7501,256.2921,260.4164,263.2698,265.0669,266.0805,266.6386,267.1276,267.9969,269.757 ,272.9623,278.1749,285.9101,296.5761,310.429 ,327.5675,347.9885,207.7420071731183 ,365.7960906004989 ,2867.7588,494.94799999999987,1885.2215         ,-38.83359999999999
6,0.6,217.7972,226.8483,234.8786,241.9038,247.9794,253.2038,257.7164,261.6931,265.3391,268.8807,272.5558,276.605 ,281.2631,286.7522,293.2786,301.0347,310.2069,320.9925,333.6256,348.4147,414.1890533271187 ,200.22305863040438,3362.7068,406.0446999999999 ,1390.2735000000002,-47.59620000000001
7,0.7,381.116 ,353.2403,330.117 ,311.5325,297.2666,286.9733,280.1523,276.1813,274.3719,274.0213,274.4425,274.9733,274.9718,273.8146,270.9109,265.7401,257.9117,247.2359,233.783 ,217.9085,190.58036977718365,334.727785490345  ,3768.7515,410.4046000000003 ,984.2288000000003 ,-15.476699999999994
8,0.8,210.4551,228.3292,243.513 ,255.6239,264.6156,270.7356,274.4386,276.2852,276.8549,276.6891,276.2681,276.0171,276.3254,277.5646,280.0923,284.2349,290.2557,298.3186,308.4683,320.6431,252.38886011217429,471.7843517185405 ,4179.1561,368.72260000000006,573.8242          ,-33.46440000000001
9,0.9,254.721 ,256.847 ,258.9188,261.0365,263.2464,265.5564,267.9655,270.4985,273.2409,276.3657,280.1508,284.9821,291.3439,299.7949,310.9352,325.3734,343.7101,366.5653,394.6807,429.1414,382.101991766603  ,218.65966208664958,4547.8787,205.10159999999996,205.10159999999996,-40.493600000000015
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,179.17613305033635,386.7511257164576 ,0.0      ,455.1595          ,3574.2015999999994,-20.0
1,0.1,197.1118,213.3696,227.5684,239.4968,249.1336,256.6327,262.2846,266.4687,269.6116,272.1588,274.562 ,277.2777,280.7697,285.5066,291.9493,300.5279,311.6162,325.5179,342.4823,362.7655,408.5547823088123 ,244.05740314723744,455.1595 ,373.6109          ,3119.0420999999997,-37.41730000000001
2,0.2,376.6142,349.644 ,327.3107,309.4598,295.8925,286.26  ,280.0512,276.6416,275.3622,275.5609,276.6365,278.0465,279.2974,279.9325,279.5323,277.7344,274.2718,269.0198,262.0361,253.5739,224.05363143387262,350.50458633468384,828.7704 ,316.25200000000007,2745.4311999999995,-8.939999999999998
3,0.3,237.4303,249.3899,259.4511,267.3543,273.0871,276.8559,279.0232,280.0315,280.3369,280.3647,280.4918,281.0522,282.353 ,284.6908,288.3565,293.6265,300.7414,309.8844,321.1745,334.6858,380.8695732622699 ,191.50645155682687,1145.0224,314.72299999999996,2429.1791999999996,-19.59409999999997
4,0.4,357.8927,338.4738,322.3765,309.4386,299.4543,292.1231,287.048 ,283.7662,281.7859,280.6137,279.7636,278.7512,277.0807,274.2402,269.717 ,263.0371,253.829 ,241.8973,227.2853,210.3038,179.62146877440318,371.9866368273181 ,1459.7454,388.00880000000006,2114.4561999999996,-5.676899999999989
5,0.5,201.5315,221.3405,238.3322,252.0976,262.5632,269.9519,274.7015,277.3709,278.5611,278.8659,278.8537,279.0749,280.077 ,282.4128,286.6288,293.2297,302.6293,315.1072,330.7986,349.7405,266.57637714221266,175.16305608685198,1847.7542,412.577           ,1726.4473999999998,-29.298099999999977
