,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
97,97,97.0,97.0,,,,,,,,,,,,,0.7,-0.7493829164,-0.1088668875,-21.36132260806412,2.2634069241,0.4539218986,1.0974918511,0.4186254905
98,98,98.0,98.0,,,,,,,,,,,,,0.8,-0.8630765964,-2.1313054684,18.62573680520473,2.7173288227,0.4207252018000003,0.6435699525,0.4186254905
99,99,99.0,99.0,,,,,,,,,,,,,0.9,-0.9757966659,-0.1560117184,-11.346295187364404,3.1380540245,0.2228447506999997,0.2228447506999997,0.4186254905
100,100,100.0,100.0,,,,,,,,,,,,,0.0,0.0,-1.0,8.49913997479164,0.0,0.0722834661,3.4450049692,0.0625381842
101,101,101.0,101.0,,,,,,,,,,,,,0.1,-0.0540486887,-0.0960373138,-21.646505219818263,0.0722834661,0.3999475524,3.3727215031,0.0625381842
102,102,102.0,102.0,,,,,,,,,,,,,0.2,-0.1679010395,-2.146835485,16.352562188160533,0.4722310185,0.3224071611999999,2.9727739507,0.0625381842
103,103,103.0,103.0,,,,,,,,,,,,,0.3,-0.2930952719,-0.3863850337,-17.36822676901895,0.7946381797,0.3301701838999999,2.6503667895,0.0625381842
104,104,104.0,104.0,,,,,,,,,,,,,0.4,-0.4138820035,-2.0024209791,14.442689275764309,1.1248083636,0.2942288704,2.3201966056,0.0625381842
105,105,105.0,105.0,,,,,,,,,,,,,0.5,-0.5345722392,-0.4374618158,-20.17337611729936,1.419037234,0.4614892007,2.0259677352,0.0625381842
106,106,106.0,106.0,,,,,,,,,,,,,0.6,-0.6737892774,-2.3155823893,19.6585243749896,1.8805264347,0.4435262082,1.5644785345000003,0.0625381842
107,107,107.0,107.0,,,,,,,,,,,,,0.7,-0.7990495893,-0.22446964,-17.015009211715054,2.3240526429,0.3437467522999999,1.1209523263000003,0.0625381842
108,108,108.0,108.0,,,,,,,,,,,,,0.8,-0.9027193931,-1.8223007573,21.782280969698167,2.6677993952,0.4169104096000002,0.7772055740000003,0.0625381842
109,109,109.0,109.0,,,,,,,,,,,,,0.9,-0.9707642396,0.4239721862,-20.01361663943684,3.0847098048,0.3602951644000001,0.3602951644000001,0.0625381842
110,110,110.0,110.0,,,,,,,,,,,,,0.0,0.0,-1.0,5.86293413892234,0.0,0.0655531708,2.9018907684,0.1412791087
111,111,111.0,111.0,,,,,,,,,,,,,0.1,-0.0668011166,-0.3469054695,-18.215318606014524,0.0655531708,0.3381163062,2.8363375976,0.1412791087
112,112,112.0,112.0,,,,,,,,,,,,,0.2,-0.1879286519,-2.0473097948,14.016790532148113,0.403669477,0.2861697542,2.4982212914,0.1412791087
113,113,113.0,113.0,,,,,,,,,,,,,0.3,-0.314950867,-0.5186085265,-9.447640456058515,0.6898392312,0.1537049961,2.2120515372000003,0.1412791087
114,114,114.0,114.0,,,,,,,,,,,,,0.4,-0.4100051677,-1.3683182714,9.2408660018755,0.8435442273,0.1456399443999999,2.0583465411,0.1412791087
115,115,115.0,115.0,,,,,,,,,,,,,0.5,-0.4955159476,-0.3587208913,-20.120420210749383,0.9891841717,0.4346358466000001,1.9127065967,0.1412791087
116,116,116.0,116.0,,,,,,,,,,,,,0.6,-0.6269836245,-2.2392952355,19.71237674133659,1.4238200183,0.4188526738,1.4780707501,0.1412791087
117,117,117.0,117.0,,,,,,,,,,,,,0.7,-0.7447237461,-0.1503174398,-18.80051181758676,1.8426726921,0.3750975198999999,1.0592180763,0.1412791087
118,118,118.0,118.0,,,,,,,,,,,,,0.8,-0.8499740606,-1.925118307,18.40591900396675,2.217770212,0.3727105595999997,0.6841205563999999,0.1412791087
119,119,119.0,119.0,,,,,,,,,,,,,0.9,-0.9441361855,0.0096357182,-16.433928339059147,2.5904807716,0.3114099968000001,0.3114099968000001,0.1412791087
120,120,120.0,,,,,,,,,,,,,,0.0,0.0,-1.0,6.812094411170229,0.0,0.0666795237,2.6798342175999994,0.3774467937
121,121,121.0,,,,,,,,,,,,,,0.1,-0.0622096334,-0.2565809255,-19.647396084721912,0.0666795237,0.3653464993999999,2.6131546938999994,0.3774467937
122,122,122.0,,,,,,,,,,,,,,0.2,-0.1816692056,-2.1018609618,19.68558266102657,0.4320260231,0.3458051514999999,2.2478081945,0.3774467937
123,123,123.0,,,,,,,,,,,,,,0.3,-0.286460333,-0.0285115683,-18.023884326999315,0.7778311746,0.2778194586,1.902003043,0.3774467937
124,124,124.0,,,,,,,,,,,,,,0.4,-0.3763626199,-1.7409977141,15.266154316479334,1.0556506332,0.2417394319000001,1.6241835844,0.3774467937
125,125,125.0,,,,,,,,,,,,,,0.5,-0.468191696,-0.1225532063,-19.49338421001347,1.2973900651,0.3562730341,1.3824441524999995,0.3774467937
126,126,126.0,,,,,,,,,,,,,,0.6,-0.5741517008,-1.9659316225,15.173223604198792,1.6536630992,0.3081764807999998,1.0261711183999995,0.3774467937
127,127,127.0,,,,,,,,,,,,,,0.7,-0.6878356176,-0.3349253453,-11.741995919229709,1.96183958,0.2097426545000003,0.7179946375999999,0.3774467937
128,128,128.0,,,,,,,,,,,,,,0.8,-0.7765089321,-1.4204516227,10.549582330169724,2.1715822345,0.2058846644999996,0.5082519830999996,0.3774467937
129,129,129.0,,,,,,,,,,,,,,0.9,-0.8606500277,-0.2813522941,-14.777148150772074,2.377466899,0.3023673186,0.3023673186,0.3774467937
130,130,130.0,,,,,,,,,,,,,,0.0,0.0,-1.0,6.269111959896386,0.0,0.0658565919,2.2038381594,0.3513872982
131,131,131.0,,,,,,,,,,,,,,0.1,-0.0648362665,-0.3082525376,-16.170938573598214,0.0658565919,0.266650401,2.1379815675,0.3513872982
132,132,132.0,,,,,,,,,,,,,,0.2,-0.1723959692,-1.8177866921,14.18112045162288,0.3325069929,0.2345526361999999,1.8713311665000003,0.3513872982
133,133,133.0,,,,,,,,,,,,,,0.3,-0.2767812405,-0.2952893757,-14.303166121760434,0.5670596291,0.2217120538,1.6367785303000004,0.3513872982
134,134,134.0,,,,,,,,,,,,,,0.4,-0.3740721259,-1.6283151025,13.920888812428814,0.7887716829,0.2104737485,1.4150664765000005,0.3513872982
135,135,135.0,,,,,,,,,,,,,,0.5,-0.4616856453,-0.1486127018,-20.47101649640746,0.9992454314,0.3940963196999999,1.2045927280000002,0.3513872982
136,136,136.0,,,,,,,,,,,,,,0.6,-0.5748548721,-2.0825451247,19.02509935016716,1.3933417511,0.3689253959,0.8104964083000001,0.3513872982
137,137,137.0,,,,,,,,,,,,,,0.7,-0.6810028956,-0.0738871662,-9.912469099140198,1.762267147,0.1357851724000001,0.4415710124000001,0.3513872982
138,138,138.0,,,,,,,,,,,,,,0.8,-0.735984936,-1.0101520357,10.021055356652806,1.8980523194,0.1411970686999999,0.30578584,0.3513872982
139,139,139.0,,,,,,,,,,,,,,0.9,-0.7836379046,0.0396064686,-11.360539233717583,2.0392493881,0.1645887713,0.1645887713,0.3513872982
140,140,140.0,,,,,,,,,,,,,,0.0,0.0,-1.0,5.084471804545849,0.0,0.0657188908,2.0275047954,0.4624126059
141,141,141.0,,,,,,,,,,,,,,0.1,-0.0705668665,-0.420985953,-7.991021387626374,0.0657188908,0.0993500309999999,1.9617859046,0.4624126059
142,142,142.0,,,,,,,,,,,,,,0.2,-0.1492848862,-1.1413700721,8.586198284295598,0.1650689218,0.0926685938,1.8624358736,0.4624126059
143,143,143.0,,,,,,,,,,,,,,0.3,-0.2163655841,-0.2156695457,-18.50014552926084,0.2577375156,0.3240948717999999,1.7697672798,0.4624126059
144,144,144.0,,,,,,,,,,,,,,0.4,-0.3263821865,-1.9556674963,18.20015480755216,0.5818323874,0.3078476290999999,1.445672408,0.4624126059
145,145,145.0,,,,,,,,,,,,,,0.5,-0.4244468079,-0.0375873941,-19.31807593730772,0.8896800165,0.3298149456,1.1378247789000002,0.4624126059
146,146,146.0,,,,,,,,,,,,,,0.6,-0.5214733171,-1.8723684787,13.204235867593836,1.2194949621,0.2699724809999999,0.8080098333000001,0.4624126059
147,147,147.0,,,,,,,,,,,,,,0.7,-0.6357783519,-0.4376398571,-8.423951276632994,1.4894674431,0.1532277036,0.5380373523000002,0.4624126059
148,148,148.0,,,,,,,,,,,,,,0.8,-0.7181750801,-1.1976382566,9.487862739646776,1.6426951467,0.1578684406000001,0.3848096487000001,0.4624126059
149,149,149.0,,,,,,,,,,,,,,0.9,-0.7862486651,-0.1807783977,-12.966685794555987,1.8005635873,0.2269412080999999,0.2269412080999999,0.4624126059
150,150,150.0,,,,,,,,,,,,,,0.0,0.0,-1.0,7.398696076851398,0.0,0.068105238,2.2253607712,0.2863540594
151,151,151.0,,,,,,,,,,,,,,0.1,-0.0593719959,-0.2007583964,-21.33422107889632,0.068105238,0.4120723775,2.1572555332000003,0.2863540594
152,152,152.0,,,,,,,,,,,,,,0.2,-0.1816792265,-2.2118732737,20.06545101744302,0.4801776155,0.3740742197,1.7451831557000002,0.2863540594
153,153,153.0,,,,,,,,,,,,,,0.3,-0.2951018276,-0.0919055709,-20.694798739986187,0.8542518352,0.37586686,1.3711089360000002,0.2863540594
154,154,154.0,,,,,,,,,,,,,,0.4,-0.4039571835,-2.052530089,17.27107484523241,1.2301186952,0.3249453779,0.995242076,0.2863540594
155,155,155.0,,,,,,,,,,,,,,0.5,-0.5157338474,-0.2136459406,-5.029332175803292,1.5550640731,0.0628995363,0.6702966981,0.2863540594
156,156,156.0,,,,,,,,,,,,,,0.6,-0.5603939625,-0.671919043,-4.728411769447204,1.6179636094,0.1239285374999998,0.6073971618,0.2863540594
157,157,157.0,,,,,,,,,,,,,,0.7,-0.647208078,-1.0579461044,7.519312269275746,1.7418921469,0.1222857068,0.4834686243000001,0.2863540594
158,158,158.0,,,,,,,,,,,,,,0.8,-0.7115108957,-0.2417120598,-10.394247106082927,1.8641778537,0.1703292259,0.3611829175000001,0.2863540594
159,159,159.0,,,,,,,,,,,,,,0.9,-0.7847939031,-1.207853763,12.623070519094178,2.0345070796,0.1908536916000001,0.1908536916000001,0.2863540594
160,160,160.0,,,,,,,,,,,,,,0.0,0.0,-1.0,7.857221844212041,0.0,0.0696078026,2.6776857212,0.4072419538
161,161,161.0,,,,,,,,,,,,,,0.1,-0.0571539151,-0.1571239005,-20.049470420729644,0.0696078026,0.3572111347,2.6080779186,0.4072419538
162,162,162.0,,,,,,,,,,,,,,0.2,-0.169093902,-2.0501309557,17.579260829455652,0.4268189373,0.3105660839,2.2508667839,0.4072419538
163,163,163.0,,,,,,,,,,,,,,0.3,-0.2791514276,-0.1821473471,-20.848976106590165,0.7373850212,0.3997358169999999,1.9403007,0.4072419538
164,164,164.0,,,,,,,,,,,,,,0.4,-0.3973402399,-2.1488561455,19.457305039389656,1.1371208382,0.3684920339999999,1.540564883,0.4072419538
165,165,165.0,,,,,,,,,,,,,,0.5,-0.5077078353,-0.0927580462,-18.4899869850005,1.5056128722,0.3225375706,1.172072849,0.4072419538
166,166,166.0,,,,,,,,,,,,,,0.6,-0.6059787183,-1.8434858617,14.599741388452491,1.8281504428,0.2819936940999998,0.8495352784000001,0.4072419538
167,167,167.0,,,,,,,,,,,,,,0.7,-0.7107845551,-0.278705886,-13.514175777303,2.1101441369,0.2447501255999999,0.5675415843000002,0.4072419538
168,168,168.0,,,,,,,,,,,,,,0.8,-0.8026804153,-1.5382276035,11.465925596796492,2.3548942625,0.2349140958000002,0.3227914587000002,0.4072419538
169,169,169.0,,,,,,,,,,,,,,0.9,-0.8935966416,-0.3007188175,2.0200758896286564,2.5898083583,0.0878773629,0.0878773629,0.4072419538
170,170,170.0,,,,,,,,,,,,,,0.0,0.0,-1.0,5.862420235850455,0.0,0.0655529563,1.7805660297999997,0.1925154176
171,171,171.0,,,,,,,,,,,,,,0.1,-0.0668036026,-0.3469543738,-14.712446580329091,0.0655529563,0.2335986906,1.7150130734999998,0.1925154176
172,172,172.0,,,,,,,,,,,,,,0.2,-0.1709909276,-1.7140117068,14.47922291880764,0.2991516469,0.2166081070999999,1.4814143828999995,0.1925154176
173,173,173.0,,,,,,,,,,,,,,0.3,-0.2640586602,-0.1730216824,-19.839930531162448,0.515759754,0.3618159956,1.2648062757999998,0.1925154176
174,174,174.0,,,,,,,,,,,,,,0.4,-0.3764978743,-2.0445755214,16.209352596861155,0.8775757496,0.3117145193,0.9029902802,0.1925154176
175,175,175.0,,,,,,,,,,,,,,0.5,-0.4926535536,-0.3074845824,-6.460183757410444,1.1892902689,0.0872091614999999,0.5912757608999999,0.1925154176
176,176,176.0,,,,,,,,,,,,,,0.6,-0.5531650145,-0.8929914972,-0.3337846713041958,1.2764994304,0.1107576646000001,0.5040665994,0.1925154176
177,177,177.0,,,,,,,,,,,,,,0.7,-0.6397592565,-0.8397757224,6.100078015423577,1.387257095,0.0926281954999999,0.3933089347999998,0.1925154176
178,178,178.0,,,,,,,,,,,,,,0.8,-0.690166267,-0.1793609104,-9.981132053747842,1.4798852905,0.1509409464,0.3006807392999999,0.1925154176
179,179,179.0,,,,,,,,,,,,,,0.9,-0.755517505,-1.1121228777,8.887002634277579,1.6308262369,0.1497397928999999,0.1497397928999999,0.1925154176
180,180,,,,,,,,,,,,,,,0.0,0.0,-1.0,7.09141064366403,0.0,0.0672888754,2.7773732695000004,0.3189927709
181,181,,,,,,,,,,,,,,,0.1,-0.060858464,-0.2300004717,-18.70094667910303,0.0672888754,0.3279936811,2.7100843941000003,0.3189927709
182,182,,,,,,,,,,,,,,,0.2,-0.1732101885,-1.987743415,15.228895504573511,0.3952825565,0.2778033837,2.382090713,0.3189927709
183,183,,,,,,,,,,,,,,,0.3,-0.2887004544,-0.3493635987,-8.339974801810783,0.6730859402,0.1039864139999999,2.1042873293,0.3189927709
184,184,,,,,,,,,,,,,,,0.4,-0.3622905454,-1.1097709878,8.649986787450391,0.7770723542,0.1014459121999999,2.0003009153,0.3189927709
185,185,,,,,,,,,,,,,,,0.5,-0.4260556254,-0.1810072291,-19.59207829434477,0.8785182664,0.3676832713,1.8988550031,0.3189927709
186,186,,,,,,,,,,,,,,,0.6,-0.5380558003,-2.0282148836,17.88843368859973,1.2462015377,0.3402537904,1.5311717318,0.3189927709
187,187,,,,,,,,,,,,,,,0.7,-0.6445321447,-0.1328951704,-19.82547825168222,1.5864553281,0.3904042236,1.1909179414,0.3189927709
188,188,,,,,,,,,,,,,,,0.8,-0.7530827693,-2.0068923709,20.10438324599913,1.9768595517,0.3937383352000001,0.8005137177999999,0.3189927709
189,189,,,,,,,,,,,,,,,0.9,-0.8468105429,0.0972737272,-20.71631438494517,2.3705978869,0.4067753825999998,0.4067753825999998,0.3189927709
190,190,,,,,,,,,,,,,,,0.0,0.0,-1.0,5.079517309767889,0.0,0.065723088,1.2944465527000002,0.1492664022
191,191,,,,,,,,,,,,,,,0.1,-0.0705908335,-0.4214574355,-1.7875523824222763,0.065723088,0.0264093868999999,1.2287234647000005,0.1492664022
192,192,,,,,,,,,,,,,,,0.2,-0.1193449535,-0.5514585537,-0.6133669795228109,0.0921324749,0.0331173895,1.2023140778000003,0.1492664022
193,193,,,,,,,,,,,,,,,0.3,-0.1747902805,-0.5573499247,0.0435861270953217,0.1252498644,0.0320268536999999,1.1691966883000002,0.1492664022
194,194,,,,,,,,,,,,,,,0.4,-0.227618286,-0.5001633065,-3.0690014661065828,0.1572767181,0.0508256759,1.1371698346000003,0.1492664022
195,195,,,,,,,,,,,,,,,0.5,-0.2900611629,-0.7446205762,4.23514067919771,0.208102394,0.0464240759,1.0863441587000002,0.1492664022
196,196,,,,,,,,,,,,,,,0.6,-0.3404340734,-0.2707335978,-11.040811643820437,0.2545264699,0.1462399590999999,1.0399200828,0.1492664022
197,197,,,,,,,,,,,,,,,0.7,-0.4196067622,-1.2956420734,12.29839187592748,0.400766429,0.1516853697,0.8936801237,0.1492664022
198,198,,,,,,,,,,,,,,,0.8,-0.4834109499,-0.0019986981,-20.789057594877274,0.5524517987,0.3770650625999999,0.7419947539999999,0.1492664022
199,199,,,,,,,,,,,,,,,0.9,-0.5841664902,-1.9801489172,20.16816717831358,0.9295168613,0.3649296914,0.3649296914,0.1492664022
200,200,,,,,,,,,,,,,,,0.0,0.0,-1.0,8.157344784039207,0.0,0.0707757013,3.5058751642000003,0.3780520155
201,201,,,,,,,,,,,,,,,0.1,-0.0557020949,-0.1285634267,-21.49566063881841,0.0707757013,0.4016034352,3.4350994629,0.3780520155
202,202,,,,,,,,,,,,,,,0.2,-0.1719200197,-2.1619115657,18.94471253396774,0.4723791365,0.3493805026,3.0334960277,0.3780520155
203,203,,,,,,,,,,,,,,,0.3,-0.2860096164,-0.1533507157,-21.32966450267129,0.8217596391,0.4109085801,2.6841155251,0.3780520155
204,204,,,,,,,,,,,,,,,0.4,-0.4037833641,-2.1685434183,19.33776059533183,1.2326682192,0.3720435055,2.273206945,0.3780520155
205,205,,,,,,,,,,,,,,,0.5,-0.5166027383,-0.1219479845,-19.95338899305496,1.6047117247,0.3765611956999999,1.9011634395,0.3780520155
206,206,,,,,,,,,,,,,,,0.6,-0.6247304415,-2.0091591806,19.988606870642982,1.9812729204,0.3732045085000002,1.5246022438,0.3780520155
207,207,,,,,,,,,,,,,,,0.7,-0.719233989,0.0842050539,-19.758461006970343,2.3544774289,0.3575003767,1.1513977352999998,0.3780520155
208,208,,,,,,,,,,,,,,,0.8,-0.8068007473,-1.8040742884,17.018344734279072,2.7119778056,0.3265230511999997,0.7938973585999998,0.3780520155
209,209,,,,,,,,,,,,,,,0.9,-0.8961562645,-0.0128842978,-21.606890223675837,3.0385008568,0.4673743074000001,0.4673743074000001,0.3780520155
210,210,,,,,,,,,,,,,,,0.0,0.0,-1.0,5.063270547545647,0.0,0.0657371301,0.6419504825,-2.5
211,211,,,,,,,,,,,,,,,0.1,-0.0706694259,-0.4230035194,-3.622569911872308,0.0657371301,0.0416861922,0.5762133523999999,-1.2030035194000002
212,212,,,,,,,,,,,,,,,0.2,-0.1284474191,-0.7274825173,1.1361175032088895,0.1074233223,0.0441781194999999,0.5345271601999999,-0.9474825173
213,213,,,,,,,,,,,,,,,0.3,-0.1921806552,-0.5501375309,-2.0842457223353144,0.1516014418,0.0462996791,0.4903490406999999,-0.3701375309
214,214,,,,,,,,,,,,,,,0.4,-0.2546155464,-0.696127212,0.9793702778761147,0.1979011209,0.0467742586999999,0.4440493615999999,-0.276127212
215,215,,,,,,,,,,,,,,,0.5,-0.3161232008,-0.5366825297,-0.4691556946076765,0.2446753796,0.0403419096,0.3972751029,-0.0366825296999999
216,216,,,,,,,,,,,,,,,0.6,-0.3694648054,-0.5302564946,-2.0422074497748524,0.2850172892,0.0545720050999999,0.3569331932999999,-0.1102564945999999
217,217,,,,,,,,,,,,,,,0.7,-0.4298043678,-0.6741376772,-0.920949515596281,0.3395892943,0.0690597170999999,0.3023611881999999,-0.4941376771999998
218,218,,,,,,,,,,,,,,,0.8,-0.4984120514,-0.6976249452,3.1728602565702047,0.4086490114,0.0600080271,0.2333014711,-0.9176249452000002
219,219,,,,,,,,,,,,,,,0.9,-0.5494513751,-0.3292995958,-10.934768236746727,0.4686570385,0.1732934439999999,0.1732934439999999,-1.1092995958000005
220,220,,,,,,,,,,,,,,,0.0,0.0,-1.0,6.261178955441244,0.0,0.0658481085,2.6335042442,0.3154180499
221,221,,,,,,,,,,,,,,,0.1,-0.0648746417,-0.3090074627,-6.127501204450863,0.0658481085,0.0570293682,2.5676561357,0.3154180499
222,222,,,,,,,,,,,,,,,0.2,-0.123921852,-0.8627103729,7.494438850549484,0.1228774767,0.0567435740999999,2.5106267675,0.3154180499
223,223,,,,,,,,,,,,,,,0.3,-0.1697658698,-0.0674224701,-21.061041400176897,0.1796210508,0.3767225486,2.4538831934000003,0.3154180499
224,224,,,,,,,,,,,,,,,0.4,-0.2780630115,-2.0652294684,17.697238827082593,0.5563435994,0.3214067325999999,2.0771606448,0.3154180499
225,225,,,,,,,,,,,,,,,0.5,-0.3889866471,-0.1845819501,-19.00960756205948,0.877750332,0.3458675013000001,1.7557539122,0.3154180499
226,226,,,,,,,,,,,,,,,0.6,-0.4985093518,-1.9760200015,17.785808118312552,1.2236178333,0.3237193013999999,1.4098864109,0.3154180499
227,227,,,,,,,,,,,,,,,0.7,-0.6005151386,-0.0954334029,-18.317974592512083,1.5473371347,0.3286637952,1.0861671095,0.3154180499
228,228,,,,,,,,,,,,,,,0.8,-0.6982085183,-1.8295374825,16.97959365275195,1.8760009299,0.3131239243000001,0.7575033143000001,0.3154180499
229,229,,,,,,,,,,,,,,,0.9,-0.790174656,-0.0396119795,-21.325750180587796,2.1891248542,0.4443793899999999,0.4443793899999999,0.3154180499
230,230,,,,,,,,,,,,,,,0.0,0.0,-1.0,6.330560710204052,0.0,0.0659257566,1.3712710272999995,0.1841287023000001
231,231,,,,,,,,,,,,,,,0.1,-0.0645390132,-0.3024049158,-6.600711884529514,0.0659257566,0.062472368,1.3053452706999995,0.1841287023000001
232,232,,,,,,,,,,,,,,,0.2,-0.1252470222,-0.9017680952,5.610298359983045,0.1283981246,0.0559464195999999,1.2428729026999998,0.1841287023000001
233,233,,,,,,,,,,,,,,,0.3,-0.1839222492,-0.2820630322,-7.522873759171358,0.1843445442,0.0766727934,1.1869264831,0.1841287023000001
234,234,,,,,,,,,,,,,,,0.4,-0.247155375,-0.9711172824,5.385891007967729,0.2610173376,0.0697715162,1.1102536897,0.1841287023000001
235,235,,,,,,,,,,,,,,,0.5,-0.3135156327,-0.3661679239,-8.110138312627626,0.3307888538,0.1041955176,1.0404821735,0.1841287023000001
236,236,,,,,,,,,,,,,,,0.6,-0.3875932422,-1.1031041456,10.53206609852666,0.4349843714,0.1128540908999999,0.9362866559,0.1841287023000001
237,237,,,,,,,,,,,,,,,0.7,-0.4416194803,0.0041287023,-18.39777269847416,0.5478384623,0.2955841838999999,0.823432565,0.1841287023000001
238,238,,,,,,,,,,,,,,,0.8,-0.5302242961,-1.7470437517,14.387458510893405,0.8434226462,0.2516132738,0.5278483811,0.1841287023000001
239,239,,,,,,,,,,,,,,,0.9,-0.6268793592,-0.2116428375,-15.647999137355493,1.09503592,0.2762351073,0.2762351073,0.1841287023000001
240,,,,,,,,,,,,,,,,0.0,0.0,-1.0,2.6092295431561294,0.0,0.0727680226,0.7673205296000001,-2.5
241,,,,,,,,,,,,,,,,0.1,-0.0825406448,-0.6565364009,-0.6015959531443698,0.0727680226,0.0443018127,0.694552507,-1.4365364009000001
242,,,,,,,,,,,,,,,,0.2,-0.1479285344,-0.6513081066,1.3628889657288794,0.1170698353,0.03507840900000002,0.6502506943,-0.8713081066
243,,,,,,,,,,,,,,,,0.3,-0.2033158245,-0.4596319199,-2.0944148048102544,0.1521482443,0.03668235719999999,0.6151722853,-0.2796319199000001
244,,,,,,,,,,,,,,,,0.4,-0.2571871438,-0.6152020811,-0.2609115528154038,0.1888306015,0.044099472599999995,0.5784899281,-0.19520208109999992
245,,,,,,,,,,,,,,,,0.5,-0.3169934942,-0.581486886,-2.601303123632022,0.2329300741,0.0620647527,0.5343904555,-0.08148688599999998
246,,,,,,,,,,,,,,,,0.6,-0.3849128737,-0.7736978189,-0.7113789081555941,0.2949948268,0.07763438220000002,0.47232570279999997,-0.35369781889999996
247,,,,,,,,,,,,,,,,0.7,-0.4619812551,-0.7677673283,-2.1010145207862094,0.372629209,0.0969196263,0.39469132059999995,-0.5877673282999999
248,,,,,,,,,,,,,,,,0.8,-0.5452074146,-0.8946426208,-2.275634867862792,0.4695488353,0.13031682690000002,0.29777169429999994,-1.1146426208000002
249,,,,,,,,,,,,,,,,0.9,-0.6413520668,-1.0260614555,-2.1490020874344684,0.5998656622,0.16745486739999993,0.16745486739999993,-1.8060614555000003
250,,,,,,,,,,,,,,,,0.0,0.0,-1.0,1.4967487913317359,0.0,0.0791691078,1.2601654387,-2.5
251,,,,,,,,,,,,,,,,0.1,-0.0879221829,-0.762402938,-0.533115624465351,0.0791691078,0.05821969669999999,1.1809963309,-1.5424029380000004
252,,,,,,,,,,,,,,,,0.2,-0.1630533771,-0.7405833062,-0.84214725791974,0.1373888045,0.059988208200000004,1.1227766342,-0.9605833062
253,,,,,,,,,,,,,,,,0.3,-0.23760301,-0.7502483991,-2.7648109044518856,0.1973770127,0.08379805539999999,1.062788426,-0.5702483991
254,,,,,,,,,,,,,,,,0.4,-0.3223731483,-0.9419593512,0.8459807547906446,0.2811750681,0.0872792167,0.9789903706,-0.5219593511999999
255,,,,,,,,,,,,,,,,0.5,-0.4079200519,-0.7718143722,-3.4948035733215628,0.3684542848,0.10870668480000001,0.8917111539000001,-0.27181437220000004
256,,,,,,,,,,,,,,,,0.6,-0.4982737229,-1.0309410585,-2.123504291708083,0.4771609696,0.15032947409999997,0.7830044691000001,-0.6109410585
257,,,,,,,,,,,,,,,,0.7,-0.6066530665,-1.134912144,-0.8264960518605151,0.6274904437,0.16983489530000007,0.6326749950000001,-0.9549121439999999
258,,,,,,,,,,,,,,,,0.8,-0.7186523397,-1.1055624761,-1.6066895915414419,0.797325339,0.18908516259999997,0.46284009970000006,-1.3255624761000002
259,,,,,,,,,,,,,,,,0.9,-0.831632746,-1.1532510289,-5.021543409311602,0.9864105016,0.2737549371000001,0.2737549371000001,-1.9332510289000002
260,,,,,,,,,,,,,,,,0.0,0.0,-1.0,2.788281162568657,0.0,0.0719252817,1.3941226633,-2.5
261,,,,,,,,,,,,,,,,0.1,-0.0816745022,-0.6394973815,-1.7174237286751484,0.0719252817,0.05077088760000001,1.3221973815999999,-1.4194973815000003
262,,,,,,,,,,,,,,,,0.2,-0.1508386199,-0.7420756367,-2.1657028550315953,0.1226961693,0.07193580570000001,1.271426494,-0.9620756367
263,,,,,,,,,,,,,,,,0.3,-0.2319327352,-0.8775518069,-1.624598506240718,0.194631975,0.0925887514,1.1994906883,-0.6975518069000001
264,,,,,,,,,,,,,,,,0.4,-0.3233016439,-0.9486427489,-1.4006951634554299,0.2872207264,0.1090633111,1.1069019369,-0.5286427489
265,,,,,,,,,,,,,,,,0.5,-0.420352576,-0.9916613331,-1.0873142780770007,0.3962840375,0.12203313929999998,0.9978386257999998,-0.49166133310000004
266,,,,,,,,,,,,,,,,0.6,-0.5199813792,-1.0007639577,-0.8075694829273989,0.5183171768,0.1311583153,0.8758054864999999,-0.5807639577
267,,,,,,,,,,,,,,,,0.7,-0.6191232123,-0.9823790729,-3.407298038451137,0.6494754921,0.172463001,0.7446471711999999,-0.8023790728999999
268,,,,,,,,,,,,,,,,0.8,-0.729091431,-1.213140658,-3.5306001920667898,0.8219384931,0.24537908269999997,0.5721841701999999,-1.4331406580000001
269,,,,,,,,,,,,,,,,0.9,-0.861615983,-1.4336761252,-3.3527883799692937,1.0673175758,0.3268050874999999,0.3268050874999999,-2.2136761252
270,,,,,,,,,,,,,,,,0.0,0.0,-1.0,2.668408573206242,0.0,0.072483857,1.2282702072,-2.5
271,,,,,,,,,,,,,,,,0.1,-0.082254376,-0.6509047667,-1.5866446676208943,0.072483857,0.05118361340000001,1.1557863502,-1.4309047667000003
